% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,3.999113871454451E-005,
5.084865245245245E+006,4.048282918460965E-004,
1.006973049049049E+007,8.839410002125467E-004,
1.505459573573574E+007,1.979896921476327E-003,
2.003946098098098E+007,2.444930508836956E-003,
2.502432622622623E+007,3.452251050030643E-003,
3.000919147147147E+007,4.778433430743438E-003,
3.499405671671671E+007,8.600141702363100E-003,
3.997892196196196E+007,1.526795163210972E-002,
4.496378720720721E+007,4.297649763428669E-002,
4.994865245245245E+007,7.209429763262666E-002,
5.493351769769770E+007,3.047478747555032E-002,
5.991838294294295E+007,2.495937547343658E-002,
6.490324818818819E+007,1.727093772120182E-002,
6.988811343343343E+007,1.250883702328408E-002,
7.487297867867868E+007,9.762511045526978E-003,
7.985784392392393E+007,8.843091923300217E-003,
8.484270916916917E+007,8.611971577607730E-003,
8.982757441441442E+007,9.285074844542159E-003,
9.481243965965965E+007,9.635830436830096E-003,
9.979730490490490E+007,1.107629849674403E-002,
1.047821701501502E+008,1.242343789697725E-002,
1.097670353953954E+008,1.446305499380140E-002,
1.147519006406407E+008,1.691581864478256E-002,
1.197367658858859E+008,1.963247217478286E-002,
1.247216311311311E+008,2.376766665076812E-002,
1.297064963763764E+008,2.954265525167572E-002,
1.346913616216216E+008,3.788457404209048E-002,
1.396762268668669E+008,5.233134249854376E-002,
1.446610921121121E+008,7.835873155419315E-002,
1.496459573573574E+008,1.359580755566729E-001,
1.546308226026026E+008,1.819820722428679E-001,
1.596156878478479E+008,1.285193335611876E-001,
1.646005530930931E+008,9.751445150787003E-002,
1.695854183383384E+008,8.274837669593335E-002,
1.745702835835836E+008,6.381642637622276E-002,
1.795551488288288E+008,3.921071581782170E-002,
1.845400140740741E+008,2.410986215968115E-002,
1.895248793193193E+008,1.638410448241686E-002,
1.945097445645646E+008,1.220155558028135E-002,
1.994946098098098E+008,1.016584913520583E-002,
2.044794750550551E+008,8.098271144640973E-003,
2.094643403003003E+008,6.389812005091509E-003,
2.144492055455456E+008,5.424402953093615E-003,
2.194340707907908E+008,5.045958739118606E-003,
2.244189360360360E+008,5.430181341352115E-003,
2.294038012812813E+008,6.646229470148836E-003,
2.343886665265265E+008,8.536520588464210E-003,
2.393735317717718E+008,1.099893177327133E-002,
2.443583970170170E+008,1.459229465535976E-002,
2.493432622622623E+008,1.896383966018955E-002,
2.543281275075075E+008,2.624774890656291E-002,
2.593129927527528E+008,3.656592890088115E-002,
2.642978579979980E+008,5.324125946278706E-002,
2.692827232432432E+008,8.309396365966576E-002,
2.742675884884885E+008,1.469352244418243E-001,
2.792524537337337E+008,2.431289466357505E-001,
2.842373189789790E+008,1.640857283635680E-001,
2.892221842242242E+008,1.015345313720899E-001,
2.942070494694695E+008,7.231356697842396E-002,
2.991919147147147E+008,5.575458979537999E-002,
3.041767799599600E+008,4.484573631630843E-002,
3.091616452052052E+008,3.818318445561220E-002,
3.141465104504505E+008,3.316404999140844E-002,
3.191313756956957E+008,2.813497566981310E-002,
3.241162409409409E+008,2.423921000057475E-002,
3.291011061861862E+008,2.141384805435693E-002,
3.340859714314314E+008,1.856535954155783E-002,
3.390708366766767E+008,1.568957916659173E-002,
3.440557019219219E+008,1.381819644850866E-002,
3.490405671671672E+008,1.231274060232110E-002,
3.540254324124124E+008,1.111673256903966E-002,
3.590102976576577E+008,9.876933519368015E-003,
3.639951629029029E+008,8.111114588909290E-003,
3.689800281481482E+008,7.780594840117022E-003,
3.739648933933934E+008,7.274979891055858E-003,
3.789497586386386E+008,6.372263374316648E-003,
3.839346238838839E+008,6.682937573687145E-003,
3.889194891291291E+008,7.167670722748668E-003,
3.939043543743744E+008,7.776926456868980E-003,
3.988892196196196E+008,8.128547925492165E-003,
4.038740848648649E+008,7.808492768901515E-003,
4.088589501101101E+008,7.735502623105158E-003,
4.138438153553554E+008,7.875840470602104E-003,
4.188286806006006E+008,8.406980172418272E-003,
4.238135458458459E+008,1.110658990535279E-002,
4.287984110910911E+008,1.320451572821104E-002,
4.337832763363363E+008,1.386586954562562E-002,
4.387681415815816E+008,1.424567800997829E-002,
4.437530068268268E+008,1.425189860663133E-002,
4.487378720720721E+008,1.413658783551452E-002,
4.537227373173173E+008,1.419948902156463E-002,
4.587076025625626E+008,1.488119469849196E-002,
4.636924678078078E+008,1.588433289314840E-002,
4.686773330530531E+008,1.691479713608789E-002,
4.736621982982983E+008,1.769560472407283E-002,
4.786470635435436E+008,1.973167804602585E-002,
4.836319287887888E+008,2.120621347404078E-002,
4.886167940340340E+008,2.294547163119541E-002,
4.936016592792793E+008,2.462416031816820E-002,
4.985865245245245E+008,2.596569175419997E-002,
5.035713897697698E+008,2.744804975794300E-002,
5.085562550150150E+008,2.895163534405857E-002,
5.135411202602603E+008,3.015923872148853E-002,
5.185259855055055E+008,3.104094377266752E-002,
5.235108507507508E+008,3.180437861555826E-002,
5.284957159959960E+008,3.262467193624614E-002,
5.334805812412412E+008,3.310313017512501E-002,
5.384654464864864E+008,3.375296183264488E-002,
5.434503117317318E+008,3.492581703495316E-002,
5.484351769769770E+008,3.708203898939427E-002,
5.534200422222222E+008,3.811363966426783E-002,
5.584049074674674E+008,3.935149020814932E-002,
5.633897727127128E+008,4.073212876716520E-002,
5.683746379579580E+008,4.135543906928586E-002,
5.733595032032032E+008,4.239704750285785E-002,
5.783443684484484E+008,4.320953811123385E-002,
5.833292336936938E+008,4.341923697898784E-002,
5.883140989389390E+008,4.350484743847295E-002,
5.932989641841842E+008,4.361897025539849E-002,
5.982838294294294E+008,4.465812661330065E-002,
6.032686946746746E+008,4.580472695642833E-002,
6.082535599199200E+008,4.741483642766624E-002,
6.132384251651652E+008,4.874706873022312E-002,
6.182232904104104E+008,4.986482057191666E-002,
6.232081556556556E+008,5.068484286592235E-002,
6.281930209009010E+008,5.175733294605543E-002,
6.331778861461462E+008,5.344683012608070E-002,
6.381627513913914E+008,5.553086782129189E-002,
6.431476166366366E+008,5.747302750265416E-002,
6.481324818818818E+008,5.966984281301985E-002,
6.531173471271272E+008,6.304790073017716E-002,
6.581022123723724E+008,6.740997706880116E-002,
6.630870776176176E+008,7.235846792972206E-002,
6.680719428628628E+008,7.877110962763027E-002,
6.730568081081082E+008,8.467810631983100E-002,
6.780416733533534E+008,9.061472104582481E-002,
6.830265385985986E+008,9.547467938772022E-002,
6.880114038438438E+008,1.001302517332873E-001,
6.929962690890890E+008,1.056726470991232E-001,
6.979811343343344E+008,1.111943675083731E-001,
7.029659995795796E+008,1.165857401933474E-001,
7.079508648248248E+008,1.213526260974047E-001,
7.129357300700700E+008,1.251838358276864E-001,
7.179205953153154E+008,1.297758925968608E-001,
7.229054605605606E+008,1.332598291845473E-001,
7.278903258058058E+008,1.364654917316959E-001,
7.328751910510510E+008,1.396316399652847E-001,
7.378600562962964E+008,1.430414841212317E-001,
7.428449215415416E+008,1.476564784265212E-001,
7.478297867867868E+008,1.521130974355774E-001,
7.528146520320320E+008,1.568250793577548E-001,
7.577995172772772E+008,1.623293957510010E-001,
7.627843825225226E+008,1.679230644741127E-001,
7.677692477677678E+008,1.719924580226950E-001,
7.727541130130130E+008,1.743347968625579E-001,
7.777389782582582E+008,1.739896294563296E-001,
7.827238435035036E+008,1.693888819738737E-001,
7.877087087487488E+008,1.623810531519657E-001,
7.926935739939940E+008,1.546783112862372E-001,
7.976784392392392E+008,1.470850547941288E-001,
8.026633044844844E+008,1.421096809075576E-001,
8.076481697297298E+008,1.386690158054519E-001,
8.126330349749750E+008,1.358818114547300E-001,
8.176179002202202E+008,1.363581933858163E-001,
8.226027654654654E+008,1.402826482132436E-001,
8.275876307107108E+008,1.441163706324694E-001,
8.325724959559560E+008,1.483754112229645E-001,
8.375573612012012E+008,1.538751270205463E-001,
8.425422264464464E+008,1.592637861102595E-001,
8.475270916916918E+008,1.643714656138619E-001,
8.525119569369370E+008,1.669785527854728E-001,
8.574968221821822E+008,1.697714423489266E-001,
8.624816874274274E+008,1.708582199760163E-001,
8.674665526726726E+008,1.697562457300998E-001,
8.724514179179180E+008,1.686001126082937E-001,
8.774362831631632E+008,1.662006845861974E-001,
8.824211484084084E+008,1.629267655239031E-001,
8.874060136536536E+008,1.602254812834358E-001,
8.923908788988990E+008,1.588543331332307E-001,
8.973757441441442E+008,1.598262190271125E-001,
9.023606093893894E+008,1.614422120240104E-001,
9.073454746346346E+008,1.639059593393909E-001,
9.123303398798798E+008,1.658307231262687E-001,
9.173152051251252E+008,1.672505997395042E-001,
9.223000703703704E+008,1.692793869514730E-001,
9.272849356156156E+008,1.706377004446985E-001,
9.322698008608608E+008,1.711715190406036E-001,
9.372546661061062E+008,1.710217161888953E-001,
9.422395313513514E+008,1.712598709287207E-001,
9.472243965965966E+008,1.694472847610921E-001,
9.522092618418418E+008,1.663137110266466E-001,
9.571941270870872E+008,1.629757749534481E-001,
9.621789923323324E+008,1.596997706510657E-001,
9.671638575775776E+008,1.552095002262469E-001,
9.721487228228228E+008,1.520188206887148E-001,
9.771335880680680E+008,1.491892164867312E-001,
9.821184533133134E+008,1.449094329391530E-001,
9.871033185585586E+008,1.402052887893184E-001,
9.920881838038038E+008,1.365048516051374E-001,
9.970730490490490E+008,1.328245890335761E-001,
1.002057914294294E+009,1.303722637615876E-001,
1.007042779539540E+009,1.288518471761839E-001,
1.012027644784785E+009,1.281233069719695E-001,
1.017012510030030E+009,1.279287222075794E-001,
1.021997375275275E+009,1.280990149875882E-001,
1.026982240520521E+009,1.290287810103857E-001,
1.031967105765766E+009,1.286595541361374E-001,
1.036951971011011E+009,1.257113005513169E-001,
1.041936836256256E+009,1.214680199733707E-001,
1.046921701501502E+009,1.173274648442183E-001,
1.051906566746747E+009,1.132043822796820E-001,
1.056891431991992E+009,1.093624264824393E-001,
1.061876297237237E+009,1.055878885618679E-001,
1.066861162482482E+009,1.030525372345229E-001,
1.071846027727728E+009,1.023876575131672E-001,
1.076830892972973E+009,1.031371395606305E-001,
1.081815758218218E+009,1.040448224177445E-001,
1.086800623463464E+009,1.056270492961007E-001,
1.091785488708709E+009,1.083469562296994E-001,
1.096770353953954E+009,1.105910691185006E-001,
1.101755219199199E+009,1.127203386865344E-001,
1.106740084444444E+009,1.133106634610501E-001,
1.111724949689690E+009,1.126869935711673E-001,
1.116709814934935E+009,1.121907417448484E-001,
1.121694680180180E+009,1.116997451207544E-001,
1.126679545425426E+009,1.114888624216028E-001,
1.131664410670671E+009,1.105366875702020E-001,
1.136649275915916E+009,1.086179986061410E-001,
1.141634141161161E+009,1.049790421299759E-001,
1.146619006406406E+009,1.013161811130722E-001,
1.151603871651652E+009,9.736812802675102E-002,
1.156588736896897E+009,9.333270866671423E-002,
