% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,2.647973056826567E-005,
5.084865245245245E+006,6.273859173094507E-004,
1.006973049049049E+007,1.198497840753080E-003,
1.505459573573574E+007,1.936652583610461E-003,
2.003946098098098E+007,2.445645509911444E-003,
2.502432622622623E+007,3.407875412062031E-003,
3.000919147147147E+007,4.800084582923665E-003,
3.499405671671671E+007,8.217158973026169E-003,
3.997892196196196E+007,1.519779362243634E-002,
4.496378720720721E+007,4.580923928852435E-002,
4.994865245245245E+007,6.558967603616391E-002,
5.493351769769770E+007,2.935127242055764E-002,
5.991838294294295E+007,2.431267167292684E-002,
6.490324818818819E+007,1.701897603149673E-002,
6.988811343343343E+007,1.256809233097947E-002,
7.487297867867868E+007,1.007408890832776E-002,
7.985784392392393E+007,8.779058669738115E-003,
8.484270916916917E+007,9.038573177707518E-003,
8.982757441441442E+007,9.042816557441945E-003,
9.481243965965965E+007,9.689966334130632E-003,
9.979730490490490E+007,1.099254427368453E-002,
1.047821701501502E+008,1.291215555236209E-002,
1.097670353953954E+008,1.469637764778599E-002,
1.147519006406407E+008,1.667532263981112E-002,
1.197367658858859E+008,1.981679298059272E-002,
1.247216311311311E+008,2.333692449338286E-002,
1.297064963763764E+008,2.851119820763755E-002,
1.346913616216216E+008,3.622157307258277E-002,
1.396762268668669E+008,4.928771527969899E-002,
1.446610921121121E+008,7.170957382316687E-002,
1.496459573573574E+008,1.191961806104348E-001,
1.546308226026026E+008,1.822120452095668E-001,
1.596156878478479E+008,1.433954947073098E-001,
1.646005530930931E+008,1.053672129273054E-001,
1.695854183383384E+008,8.559124724914617E-002,
1.745702835835836E+008,6.168412011657719E-002,
1.795551488288288E+008,3.676922032430301E-002,
1.845400140740741E+008,2.308070920509708E-002,
1.895248793193193E+008,1.621946800463280E-002,
1.945097445645646E+008,1.285421376904225E-002,
1.994946098098098E+008,1.077209460542181E-002,
2.044794750550551E+008,8.498515651976795E-003,
2.094643403003003E+008,6.620056825509492E-003,
2.144492055455456E+008,5.528053775153255E-003,
2.194340707907908E+008,4.824708353166831E-003,
2.244189360360360E+008,4.933040485854111E-003,
2.294038012812813E+008,5.842018717323750E-003,
2.343886665265265E+008,7.639779349589034E-003,
2.393735317717718E+008,1.039951701781144E-002,
2.443583970170170E+008,1.384228642385615E-002,
2.493432622622623E+008,1.860426630707983E-002,
2.543281275075075E+008,2.583653796844941E-002,
2.593129927527528E+008,3.710187240563585E-002,
2.642978579979980E+008,5.554567292511031E-002,
2.692827232432432E+008,8.989319711378251E-002,
2.742675884884885E+008,1.637956135672713E-001,
2.792524537337337E+008,2.280720583291752E-001,
2.842373189789790E+008,1.410696995386405E-001,
2.892221842242242E+008,9.085586208720685E-002,
2.942070494694695E+008,6.644885364579935E-002,
2.991919147147147E+008,5.223276106745833E-002,
3.041767799599600E+008,4.273706902480771E-002,
3.091616452052052E+008,3.620979417368340E-002,
3.141465104504505E+008,3.139439296152519E-002,
3.191313756956957E+008,2.709690923103865E-002,
3.241162409409409E+008,2.345343513895617E-002,
3.291011061861862E+008,2.109106567665824E-002,
3.340859714314314E+008,1.831630026670811E-002,
3.390708366766767E+008,1.527309150035715E-002,
3.440557019219219E+008,1.331807748079451E-002,
3.490405671671672E+008,1.187034510601252E-002,
3.540254324124124E+008,1.060663818338734E-002,
3.590102976576577E+008,9.400124173153265E-003,
3.639951629029029E+008,8.375450844843856E-003,
3.689800281481482E+008,7.429288471062688E-003,
3.739648933933934E+008,7.025925283598959E-003,
3.789497586386386E+008,6.756397839234335E-003,
3.839346238838839E+008,6.992694998103009E-003,
3.889194891291291E+008,7.635100918884843E-003,
3.939043543743744E+008,7.972905907128533E-003,
3.988892196196196E+008,8.431596769484037E-003,
4.038740848648649E+008,8.293809671321539E-003,
4.088589501101101E+008,8.396321369689600E-003,
4.138438153553554E+008,8.652937087703094E-003,
4.188286806006006E+008,9.692183589568486E-003,
4.238135458458459E+008,1.195200622077120E-002,
4.287984110910911E+008,1.293811316919210E-002,
4.337832763363363E+008,1.361645311373459E-002,
4.387681415815816E+008,1.352956918278867E-002,
4.437530068268268E+008,1.337321571921719E-002,
4.487378720720721E+008,1.352238099684509E-002,
4.537227373173173E+008,1.383072294671036E-002,
4.587076025625626E+008,1.444771356383002E-002,
4.636924678078078E+008,1.516472726582461E-002,
4.686773330530531E+008,1.645073595537978E-002,
4.736621982982983E+008,1.795417410549862E-002,
4.786470635435436E+008,1.948806926239495E-002,
4.836319287887888E+008,2.114695850879942E-002,
4.886167940340340E+008,2.270659937116016E-002,
4.936016592792793E+008,2.452587620067107E-002,
4.985865245245245E+008,2.569959742805888E-002,
5.035713897697698E+008,2.752191516936479E-002,
5.085562550150150E+008,2.848919793076143E-002,
5.135411202602603E+008,2.982293337236563E-002,
5.185259855055055E+008,3.128248450704969E-002,
5.235108507507508E+008,3.206906436008213E-002,
5.284957159959960E+008,3.262703437405416E-002,
5.334805812412412E+008,3.310276722494746E-002,
5.384654464864864E+008,3.337109260759610E-002,
5.434503117317318E+008,3.512104701266564E-002,
5.484351769769770E+008,3.714888622993546E-002,
5.534200422222222E+008,3.861409240496010E-002,
5.584049074674674E+008,3.968493692206851E-002,
5.633897727127128E+008,4.089139588348443E-002,
5.683746379579580E+008,4.187161126252988E-002,
5.733595032032032E+008,4.284252607676810E-002,
5.783443684484484E+008,4.362633204516719E-002,
5.833292336936938E+008,4.363176878797682E-002,
5.883140989389390E+008,4.390752114569237E-002,
5.932989641841842E+008,4.417299074529306E-002,
5.982838294294294E+008,4.521361369833411E-002,
6.032686946746746E+008,4.689467130555178E-002,
6.082535599199200E+008,4.831066162128316E-002,
6.132384251651652E+008,4.989641016459451E-002,
6.182232904104104E+008,5.071331205797131E-002,
6.232081556556556E+008,5.187085477507558E-002,
6.281930209009010E+008,5.272870550527709E-002,
6.331778861461462E+008,5.474864179868382E-002,
6.381627513913914E+008,5.575090769317539E-002,
6.431476166366366E+008,5.764391343677207E-002,
6.481324818818818E+008,5.907065973739080E-002,
6.531173471271272E+008,6.227159512825489E-002,
6.581022123723724E+008,6.525770120579039E-002,
6.630870776176176E+008,6.994696080752694E-002,
6.680719428628628E+008,7.577235049393256E-002,
6.730568081081082E+008,8.164617554160260E-002,
6.780416733533534E+008,8.748575174106428E-002,
6.830265385985986E+008,9.273348599376928E-002,
6.880114038438438E+008,9.710063408328946E-002,
6.929962690890890E+008,1.027167259346209E-001,
6.979811343343344E+008,1.089903503966613E-001,
7.029659995795796E+008,1.149605606523829E-001,
7.079508648248248E+008,1.198124712045344E-001,
7.129357300700700E+008,1.243738725788554E-001,
7.179205953153154E+008,1.287705858067231E-001,
7.229054605605606E+008,1.322394369579728E-001,
7.278903258058058E+008,1.361240360280281E-001,
7.328751910510510E+008,1.394385034487977E-001,
7.378600562962964E+008,1.435105431672588E-001,
7.428449215415416E+008,1.481192974132232E-001,
7.478297867867868E+008,1.529891439351556E-001,
7.528146520320320E+008,1.576851664942233E-001,
7.577995172772772E+008,1.641927882322794E-001,
7.627843825225226E+008,1.697075313737309E-001,
7.677692477677678E+008,1.741625988343413E-001,
7.727541130130130E+008,1.767286660686856E-001,
7.777389782582582E+008,1.769515607547270E-001,
7.827238435035036E+008,1.723788132693206E-001,
7.877087087487488E+008,1.648728565775568E-001,
7.926935739939940E+008,1.572427322455327E-001,
7.976784392392392E+008,1.497847087473688E-001,
8.026633044844844E+008,1.440395324311589E-001,
8.076481697297298E+008,1.402122559316812E-001,
8.126330349749750E+008,1.369619104704331E-001,
8.176179002202202E+008,1.372348051778754E-001,
8.226027654654654E+008,1.410712775763802E-001,
8.275876307107108E+008,1.445498372910002E-001,
8.325724959559560E+008,1.491632929529997E-001,
8.375573612012012E+008,1.546768690495163E-001,
8.425422264464464E+008,1.602036401542621E-001,
8.475270916916918E+008,1.657921539660143E-001,
8.525119569369370E+008,1.681600084723280E-001,
8.574968221821822E+008,1.709125513795383E-001,
8.624816874274274E+008,1.722090042063148E-001,
8.674665526726726E+008,1.712505917904706E-001,
8.724514179179180E+008,1.696978369413383E-001,
8.774362831631632E+008,1.676718655833022E-001,
8.824211484084084E+008,1.645510821952248E-001,
