% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,1.889866385461475E-005,
5.084865245245245E+006,3.275415399641657E-004,
1.006973049049049E+007,8.754911362119308E-004,
1.505459573573574E+007,1.986666687485271E-003,
2.003946098098098E+007,2.445257599753890E-003,
2.502432622622623E+007,3.451756676039150E-003,
3.000919147147147E+007,4.803978562743546E-003,
3.499405671671671E+007,8.390064595604698E-003,
3.997892196196196E+007,1.511588493819778E-002,
4.496378720720721E+007,4.378701574384743E-002,
4.994865245245245E+007,6.959632989115017E-002,
5.493351769769770E+007,3.057643570132107E-002,
5.991838294294295E+007,2.423126816677687E-002,
6.490324818818819E+007,1.672316740915691E-002,
6.988811343343343E+007,1.221270137789665E-002,
7.487297867867868E+007,9.720858260937250E-003,
7.985784392392393E+007,8.295056351626133E-003,
8.484270916916917E+007,8.594848472782668E-003,
8.982757441441442E+007,8.992162293061398E-003,
9.481243965965965E+007,9.751516559443882E-003,
9.979730490490490E+007,1.076786685947883E-002,
1.047821701501502E+008,1.255403344085064E-002,
1.097670353953954E+008,1.465963935022238E-002,
1.147519006406407E+008,1.710887917164594E-002,
1.197367658858859E+008,1.987990328435972E-002,
1.247216311311311E+008,2.373300099078652E-002,
1.297064963763764E+008,2.947210425303045E-002,
1.346913616216216E+008,3.783307658100585E-002,
1.396762268668669E+008,5.262392150873335E-002,
1.446610921121121E+008,7.868427463085802E-002,
1.496459573573574E+008,1.352131001953223E-001,
1.546308226026026E+008,1.823900184982978E-001,
1.596156878478479E+008,1.292028123177524E-001,
1.646005530930931E+008,9.753862519345999E-002,
1.695854183383384E+008,8.292132823233160E-002,
1.745702835835836E+008,6.406601233807013E-002,
1.795551488288288E+008,3.965529651943445E-002,
1.845400140740741E+008,2.432736890469832E-002,
1.895248793193193E+008,1.663780317992168E-002,
1.945097445645646E+008,1.250243267040647E-002,
1.994946098098098E+008,1.055633302470807E-002,
2.044794750550551E+008,8.242979000641620E-003,
2.094643403003003E+008,6.548387044237609E-003,
2.144492055455456E+008,5.568438855270070E-003,
2.194340707907908E+008,5.131926373818225E-003,
2.244189360360360E+008,5.402064150000800E-003,
2.294038012812813E+008,6.433243924735601E-003,
2.343886665265265E+008,8.275570106444643E-003,
2.393735317717718E+008,1.071875770495625E-002,
2.443583970170170E+008,1.414254092042255E-002,
2.493432622622623E+008,1.808939633649954E-002,
2.543281275075075E+008,2.527333838579630E-002,
2.593129927527528E+008,3.537973459575081E-002,
2.642978579979980E+008,5.125058667033418E-002,
2.692827232432432E+008,8.001308548197256E-002,
2.742675884884885E+008,1.404466651466006E-001,
2.792524537337337E+008,2.380510437232009E-001,
2.842373189789790E+008,1.640059079725351E-001,
2.892221842242242E+008,1.009872591331749E-001,
2.942070494694695E+008,7.154585951814739E-002,
2.991919147147147E+008,5.542496644231246E-002,
3.041767799599600E+008,4.483101003334426E-002,
3.091616452052052E+008,3.785048540972070E-002,
3.141465104504505E+008,3.256298685427127E-002,
3.191313756956957E+008,2.794874844699327E-002,
3.241162409409409E+008,2.419530181315313E-002,
3.291011061861862E+008,2.119537735427157E-002,
3.340859714314314E+008,1.813045461368506E-002,
3.390708366766767E+008,1.526848768179003E-002,
3.440557019219219E+008,1.307830223558047E-002,
3.490405671671672E+008,1.186186570851271E-002,
3.540254324124124E+008,1.032787023888995E-002,
3.590102976576577E+008,9.181296628039147E-003,
3.639951629029029E+008,8.194617549762241E-003,
3.689800281481482E+008,6.992660585013787E-003,
3.739648933933934E+008,6.783657178008562E-003,
3.789497586386386E+008,6.502293146553752E-003,
3.839346238838839E+008,6.642638318625733E-003,
3.889194891291291E+008,7.059670984109730E-003,
3.939043543743744E+008,7.548687902797079E-003,
3.988892196196196E+008,7.968638526432757E-003,
4.038740848648649E+008,7.984466447319942E-003,
4.088589501101101E+008,7.592463506148453E-003,
4.138438153553554E+008,7.606577353975652E-003,
4.188286806006006E+008,8.643654556061564E-003,
4.238135458458459E+008,1.135309387044023E-002,
4.287984110910911E+008,1.351410037071348E-002,
4.337832763363363E+008,1.417890747947537E-002,
4.387681415815816E+008,1.434186971486751E-002,
4.437530068268268E+008,1.438011147931671E-002,
4.487378720720721E+008,1.437637512230700E-002,
4.537227373173173E+008,1.454346387228038E-002,
4.587076025625626E+008,1.502309942780153E-002,
4.636924678078078E+008,1.561963834796591E-002,
4.686773330530531E+008,1.651213259465754E-002,
4.736621982982983E+008,1.805311296342916E-002,
4.786470635435436E+008,1.953713435686572E-002,
4.836319287887888E+008,2.141072255223641E-002,
4.886167940340340E+008,2.330357051438914E-002,
4.936016592792793E+008,2.482806584317750E-002,
4.985865245245245E+008,2.608922956222871E-002,
5.035713897697698E+008,2.744046310012150E-002,
5.085562550150150E+008,2.885747231093251E-002,
5.135411202602603E+008,3.030423134726167E-002,
5.185259855055055E+008,3.126346715245869E-002,
5.235108507507508E+008,3.206658723379162E-002,
5.284957159959960E+008,3.252196288900520E-002,
5.334805812412412E+008,3.300939699031463E-002,
5.384654464864864E+008,3.378170560207231E-002,
5.434503117317318E+008,3.508266291229438E-002,
5.484351769769770E+008,3.679257264247628E-002,
5.534200422222222E+008,3.794294019896526E-002,
5.584049074674674E+008,3.928051195565319E-002,
5.633897727127128E+008,4.025970775146552E-002,
5.683746379579580E+008,4.135739111305552E-002,
5.733595032032032E+008,4.198808821814301E-002,
5.783443684484484E+008,4.285868724220054E-002,
5.833292336936938E+008,4.307543080261873E-002,
5.883140989389390E+008,4.328431819777594E-002,
5.932989641841842E+008,4.379930180390749E-002,
5.982838294294294E+008,4.448217353101225E-002,
6.032686946746746E+008,4.585861337711381E-002,
6.082535599199200E+008,4.672622987500130E-002,
6.132384251651652E+008,4.842859087646427E-002,
6.182232904104104E+008,4.888085914968036E-002,
6.232081556556556E+008,5.020944730348887E-002,
6.281930209009010E+008,5.113749120752810E-002,
6.331778861461462E+008,5.294144946861646E-002,
6.381627513913914E+008,5.416563846115347E-002,
6.431476166366366E+008,5.589628632736677E-002,
6.481324818818818E+008,5.843696418044151E-002,
6.531173471271272E+008,6.221027015937176E-002,
6.581022123723724E+008,6.635638682351638E-002,
6.630870776176176E+008,7.154611373918859E-002,
6.680719428628628E+008,7.832370250973456E-002,
6.730568081081082E+008,8.453870577765670E-002,
6.780416733533534E+008,9.048106216856618E-002,
6.830265385985986E+008,9.540339557801011E-002,
6.880114038438438E+008,1.005548457685136E-001,
6.929962690890890E+008,1.058095477716503E-001,
6.979811343343344E+008,1.117068708162059E-001,
7.029659995795796E+008,1.170742911912204E-001,
7.079508648248248E+008,1.216299693616897E-001,
7.129357300700700E+008,1.260127406439293E-001,
7.179205953153154E+008,1.304335966346833E-001,
7.229054605605606E+008,1.333407902961357E-001,
7.278903258058058E+008,1.373813871633504E-001,
7.328751910510510E+008,1.400460649564960E-001,
7.378600562962964E+008,1.433696092196729E-001,
7.428449215415416E+008,1.483900541120466E-001,
7.478297867867868E+008,1.524246823854824E-001,
7.528146520320320E+008,1.575215438153958E-001,
7.577995172772772E+008,1.636644506359786E-001,
7.627843825225226E+008,1.692997551466918E-001,
7.677692477677678E+008,1.734766804919781E-001,
7.727541130130130E+008,1.763719342975615E-001,
7.777389782582582E+008,1.759469172666511E-001,
7.827238435035036E+008,1.719639247091346E-001,
7.877087087487488E+008,1.645039455345440E-001,
7.926935739939940E+008,1.569150611639104E-001,
7.976784392392392E+008,1.497831899252428E-001,
8.026633044844844E+008,1.441864354754556E-001,
8.076481697297298E+008,1.403236044077910E-001,
8.126330349749750E+008,1.366953580589312E-001,
8.176179002202202E+008,1.366369726464314E-001,
8.226027654654654E+008,1.401460417533749E-001,
8.275876307107108E+008,1.434209612180104E-001,
8.325724959559560E+008,1.478571082287887E-001,
8.375573612012012E+008,1.533503796610926E-001,
8.425422264464464E+008,1.585714893103788E-001,
8.475270916916918E+008,1.640788198285356E-001,
8.525119569369370E+008,1.667289359662492E-001,
8.574968221821822E+008,1.694459881250953E-001,
8.624816874274274E+008,1.707276623814317E-001,
8.674665526726726E+008,1.701581087897265E-001,
8.724514179179180E+008,1.691066760449791E-001,
8.774362831631632E+008,1.673456593851911E-001,
8.824211484084084E+008,1.639490095021813E-001,
8.874060136536536E+008,1.619585127582729E-001,
8.923908788988990E+008,1.610433751336398E-001,
8.973757441441442E+008,1.621686573273394E-001,
9.023606093893894E+008,1.635327354057074E-001,
9.073454746346346E+008,1.660738995320738E-001,
9.123303398798798E+008,1.681445544453622E-001,
9.173152051251252E+008,1.698392373331547E-001,
9.223000703703704E+008,1.717665140292578E-001,
9.272849356156156E+008,1.729009249446909E-001,
9.322698008608608E+008,1.733606970014738E-001,
9.372546661061062E+008,1.732175867071827E-001,
9.422395313513514E+008,1.731718146641104E-001,
9.472243965965966E+008,1.713731701022012E-001,
9.522092618418418E+008,1.678143364030853E-001,
9.571941270870872E+008,1.643337441668741E-001,
9.621789923323324E+008,1.611008766009556E-001,
9.671638575775776E+008,1.563592685458176E-001,
9.721487228228228E+008,1.531741815607556E-001,
9.771335880680680E+008,1.505593482873722E-001,
9.821184533133134E+008,1.463927895959080E-001,
9.871033185585586E+008,1.416639788158239E-001,
9.920881838038038E+008,1.376544203654785E-001,
9.970730490490490E+008,1.342090930827911E-001,
1.002057914294294E+009,1.317272790721794E-001,
1.007042779539540E+009,1.297738998649250E-001,
1.012027644784785E+009,1.291792823806610E-001,
1.017012510030030E+009,1.282654222662797E-001,
1.021997375275275E+009,1.289798296799436E-001,
1.026982240520521E+009,1.296071406539404E-001,
1.031967105765766E+009,1.287747112738707E-001,
1.036951971011011E+009,1.258417965842922E-001,
1.041936836256256E+009,1.212360612177146E-001,
1.046921701501502E+009,1.169120290351155E-001,
1.051906566746747E+009,1.129262716222121E-001,
1.056891431991992E+009,1.092346569244332E-001,
1.061876297237237E+009,1.055458274805106E-001,
1.066861162482482E+009,1.030332788466536E-001,
1.071846027727728E+009,1.023960508427624E-001,
1.076830892972973E+009,1.033861297996484E-001,
1.081815758218218E+009,1.042814668860409E-001,
1.086800623463464E+009,1.059714203587389E-001,
1.091785488708709E+009,1.085384479350989E-001,
1.096770353953954E+009,1.113377161017317E-001,
1.101755219199199E+009,1.126489604300633E-001,
1.106740084444444E+009,1.129666858204759E-001,
1.111724949689690E+009,1.128906624255026E-001,
1.116709814934935E+009,1.123250132002272E-001,
1.121694680180180E+009,1.123920435125719E-001,
1.126679545425426E+009,1.119769763173597E-001,
1.131664410670671E+009,1.110528544463495E-001,
1.136649275915916E+009,1.092985098878547E-001,
1.141634141161161E+009,1.057971338720044E-001,
1.146619006406406E+009,1.015689650778172E-001,
1.151603871651652E+009,9.716351178584946E-002,
1.156588736896897E+009,9.280064067041836E-002,
