% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,3.478609541070042E-005,
5.084865245245245E+006,4.229528665992697E-004,
1.006973049049049E+007,9.223467995182117E-004,
1.505459573573574E+007,1.942024743666316E-003,
2.003946098098098E+007,2.437708617512952E-003,
2.502432622622623E+007,3.485660800777754E-003,
3.000919147147147E+007,4.809885155923024E-003,
3.499405671671671E+007,8.006603738770695E-003,
3.997892196196196E+007,1.523670352507817E-002,
4.496378720720721E+007,4.533777191265569E-002,
4.994865245245245E+007,6.676477284735298E-002,
5.493351769769770E+007,2.977556107989177E-002,
5.991838294294295E+007,2.419769891276199E-002,
6.490324818818819E+007,1.670587394969211E-002,
6.988811343343343E+007,1.207243580411579E-002,
7.487297867867868E+007,1.001275745993305E-002,
7.985784392392393E+007,8.330882732162745E-003,
8.484270916916917E+007,8.551849769906124E-003,
8.982757441441442E+007,8.974116540878693E-003,
9.481243965965965E+007,9.529849075896242E-003,
9.979730490490490E+007,1.080966709313421E-002,
1.047821701501502E+008,1.229273119756140E-002,
1.097670353953954E+008,1.466460530325241E-002,
1.147519006406407E+008,1.635800943614297E-002,
1.197367658858859E+008,1.930283752201291E-002,
1.247216311311311E+008,2.303931330785818E-002,
1.297064963763764E+008,2.830415427231655E-002,
1.346913616216216E+008,3.614348597833487E-002,
1.396762268668669E+008,4.970849156582981E-002,
1.446610921121121E+008,7.323943061045481E-002,
1.496459573573574E+008,1.241070615675502E-001,
1.546308226026026E+008,1.793028537573072E-001,
1.596156878478479E+008,1.323664450720833E-001,
1.646005530930931E+008,9.945751534482339E-002,
1.695854183383384E+008,8.301337030931928E-002,
1.745702835835836E+008,6.174391304104671E-002,
1.795551488288288E+008,3.746125128282134E-002,
1.845400140740741E+008,2.294593964545898E-002,
1.895248793193193E+008,1.544714359623186E-002,
1.945097445645646E+008,1.205019811908126E-002,
1.994946098098098E+008,9.863498573193784E-003,
2.044794750550551E+008,7.829449203094753E-003,
2.094643403003003E+008,6.030035907930657E-003,
2.144492055455456E+008,5.172912685092485E-003,
2.194340707907908E+008,4.901907922155569E-003,
2.244189360360360E+008,5.494828902880122E-003,
2.294038012812813E+008,6.881682367429780E-003,
2.343886665265265E+008,9.115533416711402E-003,
2.393735317717718E+008,1.184448363161637E-002,
2.443583970170170E+008,1.577482963521231E-002,
2.493432622622623E+008,2.087488045097029E-002,
2.543281275075075E+008,2.853015909339164E-002,
2.593129927527528E+008,4.021211392687300E-002,
2.642978579979980E+008,5.919705665381690E-002,
2.692827232432432E+008,9.463077833590261E-002,
2.742675884884885E+008,1.714541660710075E-001,
2.792524537337337E+008,2.431959516476548E-001,
2.842373189789790E+008,1.496520665187240E-001,
2.892221842242242E+008,9.599849486521427E-002,
2.942070494694695E+008,6.968978373455236E-002,
