% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,7.688934914142243E-006,
5.084865245245245E+006,3.746025482695786E-004,
1.006973049049049E+007,9.282482676105508E-004,
1.505459573573574E+007,1.854512991693483E-003,
2.003946098098098E+007,2.415172768652135E-003,
2.502432622622623E+007,3.521421043893392E-003,
3.000919147147147E+007,5.138694592882743E-003,
3.499405671671671E+007,9.328057080999468E-003,
3.997892196196196E+007,1.778206710179740E-002,
4.496378720720721E+007,5.828721953535254E-002,
4.994865245245245E+007,4.493883687321434E-002,
5.493351769769770E+007,2.586946396937521E-002,
5.991838294294295E+007,2.092278391216503E-002,
6.490324818818819E+007,1.519606663299358E-002,
6.988811343343343E+007,1.219471573106573E-002,
7.487297867867868E+007,9.145201130442007E-003,
7.985784392392393E+007,7.116619742930672E-003,
8.484270916916917E+007,6.827030526143189E-003,
8.982757441441442E+007,6.471873730934183E-003,
9.481243965965965E+007,6.115318568878755E-003,
9.979730490490490E+007,6.602580578427836E-003,
1.047821701501502E+008,7.051113886349897E-003,
1.097670353953954E+008,8.348040669913003E-003,
1.147519006406407E+008,8.688663114153951E-003,
1.197367658858859E+008,9.398956790706427E-003,
1.247216311311311E+008,1.065684470840214E-002,
1.297064963763764E+008,1.150310199318306E-002,
1.346913616216216E+008,1.384609729765591E-002,
1.396762268668669E+008,1.851392893265232E-002,
1.446610921121121E+008,2.255463490946678E-002,
1.496459573573574E+008,2.880791870055925E-002,
1.546308226026026E+008,4.050487807382369E-002,
1.596156878478479E+008,7.092387183986131E-002,
1.646005530930931E+008,1.350656410923985E-001,
1.695854183383384E+008,1.546363808119751E-001,
1.745702835835836E+008,8.879324272299914E-002,
1.795551488288288E+008,5.487490774979625E-002,
1.845400140740741E+008,3.817706350959869E-002,
1.895248793193193E+008,2.921496273378242E-002,
1.945097445645646E+008,2.279359381962663E-002,
1.994946098098098E+008,1.792589318262803E-002,
2.044794750550551E+008,1.393930478117491E-002,
2.094643403003003E+008,1.074045840507504E-002,
2.144492055455456E+008,8.796814149714389E-003,
2.194340707907908E+008,6.543435920559336E-003,
2.244189360360360E+008,4.965476597164094E-003,
2.294038012812813E+008,3.978703721695122E-003,
2.343886665265265E+008,4.182433634669211E-003,
2.393735317717718E+008,5.962176834033998E-003,
2.443583970170170E+008,8.988746671648533E-003,
2.493432622622623E+008,1.338952206425975E-002,
2.543281275075075E+008,1.910061857839322E-002,
2.593129927527528E+008,2.762469240406842E-002,
2.642978579979980E+008,4.069845521599176E-002,
2.692827232432432E+008,6.341341993550388E-002,
2.742675884884885E+008,1.056344592928865E-001,
2.792524537337337E+008,1.614206610595188E-001,
2.842373189789790E+008,1.362811412202597E-001,
2.892221842242242E+008,9.203515881793002E-002,
2.942070494694695E+008,6.673940518853115E-002,
2.991919147147147E+008,5.225711576676745E-002,
3.041767799599600E+008,4.261204516920906E-002,
3.091616452052052E+008,3.621886351176416E-002,
3.141465104504505E+008,3.139188480761893E-002,
3.191313756956957E+008,2.575923998314650E-002,
3.241162409409409E+008,2.169180251046370E-002,
3.291011061861862E+008,1.834649468657418E-002,
3.340859714314314E+008,1.531193052324702E-002,
3.390708366766767E+008,1.253428092987693E-002,
3.440557019219219E+008,1.056612137798064E-002,
3.490405671671672E+008,8.680439389392733E-003,
3.540254324124124E+008,7.024628012771495E-003,
3.590102976576577E+008,5.587138886768657E-003,
3.639951629029029E+008,4.263542507635824E-003,
3.689800281481482E+008,3.061671949129367E-003,
3.739648933933934E+008,2.476941234127943E-003,
3.789497586386386E+008,2.573491232028218E-003,
3.839346238838839E+008,3.563675535008462E-003,
3.889194891291291E+008,4.698481300339840E-003,
3.939043543743744E+008,5.579740088141827E-003,
3.988892196196196E+008,6.513938661775197E-003,
4.038740848648649E+008,7.461782369502472E-003,
4.088589501101101E+008,9.029039688578999E-003,
4.138438153553554E+008,1.061264193201661E-002,
4.188286806006006E+008,1.223495433118601E-002,
4.238135458458459E+008,1.465921563334251E-002,
4.287984110910911E+008,1.556160616506803E-002,
4.337832763363363E+008,1.547238604332295E-002,
4.387681415815816E+008,1.545985083397892E-002,
4.437530068268268E+008,1.570923949593286E-002,
4.487378720720721E+008,1.645440141115827E-002,
4.537227373173173E+008,1.775267576162515E-002,
4.587076025625626E+008,1.935102917471766E-002,
4.636924678078078E+008,2.148681343432536E-002,
4.686773330530531E+008,2.338767621101659E-002,
4.736621982982983E+008,2.575673458626506E-002,
4.786470635435436E+008,2.842846326137030E-002,
4.836319287887888E+008,3.098273171350255E-002,
4.886167940340340E+008,3.347072988533499E-002,
4.936016592792793E+008,3.554217929553308E-002,
4.985865245245245E+008,3.714209454949030E-002,
5.035713897697698E+008,3.866434593312571E-002,
5.085562550150150E+008,3.974981263054963E-002,
5.135411202602603E+008,4.080366890635217E-002,
5.185259855055055E+008,4.087671295945866E-002,
5.235108507507508E+008,4.102405514281748E-002,
5.284957159959960E+008,4.116878571422866E-002,
5.334805812412412E+008,4.134945053265278E-002,
5.384654464864864E+008,4.218557049648879E-002,
5.434503117317318E+008,4.314934898181910E-002,
5.484351769769770E+008,4.462633194094579E-002,
5.534200422222222E+008,4.612692536756662E-002,
5.584049074674674E+008,4.749169361001868E-002,
5.633897727127128E+008,4.904304581950398E-002,
5.683746379579580E+008,5.012326337353292E-002,
5.733595032032032E+008,5.097917840733348E-002,
5.783443684484484E+008,5.130786112177131E-002,
5.833292336936938E+008,5.067302447418872E-002,
5.883140989389390E+008,5.020349017771898E-002,
5.932989641841842E+008,5.068649221856358E-002,
5.982838294294294E+008,5.109271329820714E-002,
6.032686946746746E+008,5.207708842230086E-002,
6.082535599199200E+008,5.309144366504978E-002,
6.132384251651652E+008,5.412071009667394E-002,
6.182232904104104E+008,5.527006463616539E-002,
6.232081556556556E+008,5.597865100521557E-002,
6.281930209009010E+008,5.724435780958766E-002,
6.331778861461462E+008,5.878615569480093E-002,
6.381627513913914E+008,6.107981278442148E-002,
6.431476166366366E+008,6.288243547484430E-002,
6.481324818818818E+008,6.431883619139016E-002,
6.531173471271272E+008,6.735685536877240E-002,
6.581022123723724E+008,6.935448350623200E-002,
6.630870776176176E+008,7.196062457009682E-002,
6.680719428628628E+008,7.691022495984622E-002,
6.730568081081082E+008,8.246845932130167E-002,
6.780416733533534E+008,8.839536967825171E-002,
6.830265385985986E+008,9.424301786199391E-002,
6.880114038438438E+008,9.999502691051540E-002,
6.929962690890890E+008,1.051844482067570E-001,
6.979811343343344E+008,1.104120293094568E-001,
7.029659995795796E+008,1.153155824214221E-001,
7.079508648248248E+008,1.200891880928251E-001,
7.129357300700700E+008,1.238507185666337E-001,
7.179205953153154E+008,1.274259069805318E-001,
7.229054605605606E+008,1.303662645489787E-001,
7.278903258058058E+008,1.336789403354885E-001,
7.328751910510510E+008,1.360136507791641E-001,
7.378600562962964E+008,1.380481871762616E-001,
7.428449215415416E+008,1.417964769131459E-001,
7.478297867867868E+008,1.467346656479653E-001,
7.528146520320320E+008,1.527411163129631E-001,
7.577995172772772E+008,1.599082447192342E-001,
7.627843825225226E+008,1.675660815151255E-001,
7.677692477677678E+008,1.746098565009721E-001,
7.727541130130130E+008,1.797144525967606E-001,
7.777389782582582E+008,1.816425867737161E-001,
7.827238435035036E+008,1.802735085960169E-001,
7.877087087487488E+008,1.762862603897320E-001,
7.926935739939940E+008,1.735014216006984E-001,
7.976784392392392E+008,1.705499637193230E-001,
8.026633044844844E+008,1.692259867425761E-001,
8.076481697297298E+008,1.675439466285157E-001,
8.126330349749750E+008,1.641170102072961E-001,
8.176179002202202E+008,1.612556249601344E-001,
8.226027654654654E+008,1.594562037624433E-001,
8.275876307107108E+008,1.578975142717780E-001,
8.325724959559560E+008,1.574009839916774E-001,
8.375573612012012E+008,1.593134262265271E-001,
8.425422264464464E+008,1.601051087635888E-001,
8.475270916916918E+008,1.617336659980405E-001,
8.525119569369370E+008,1.619306212933217E-001,
8.574968221821822E+008,1.645442010404163E-001,
8.624816874274274E+008,1.661819952695195E-001,
8.674665526726726E+008,1.658636681859127E-001,
8.724514179179180E+008,1.642492339401449E-001,
8.774362831631632E+008,1.615645794886083E-001,
8.824211484084084E+008,1.573658281573973E-001,
8.874060136536536E+008,1.530957409697043E-001,
8.923908788988990E+008,1.511569683887837E-001,
8.973757441441442E+008,1.533351217070019E-001,
9.023606093893894E+008,1.556527364316906E-001,
9.073454746346346E+008,1.582740980064655E-001,
9.123303398798798E+008,1.613456054183517E-001,
9.173152051251252E+008,1.642078100336731E-001,
9.223000703703704E+008,1.665063036467587E-001,
9.272849356156156E+008,1.692362493300388E-001,
9.322698008608608E+008,1.713111609046950E-001,
9.372546661061062E+008,1.739047170512111E-001,
9.422395313513514E+008,1.777043125250106E-001,
9.472243965965966E+008,1.783801635532879E-001,
9.522092618418418E+008,1.761556497149535E-001,
9.571941270870872E+008,1.724122603782843E-001,
9.621789923323324E+008,1.692280175305420E-001,
9.671638575775776E+008,1.662593515837999E-001,
9.721487228228228E+008,1.641009375148750E-001,
9.771335880680680E+008,1.615669544109575E-001,
9.821184533133134E+008,1.575774713596455E-001,
9.871033185585586E+008,1.520088855777402E-001,
9.920881838038038E+008,1.464441317408838E-001,
9.970730490490490E+008,1.422555478710345E-001,
1.002057914294294E+009,1.384366814628512E-001,
1.007042779539540E+009,1.354896465487224E-001,
1.012027644784785E+009,1.333389951934796E-001,
1.017012510030030E+009,1.308962847956569E-001,
1.021997375275275E+009,1.283490198173845E-001,
1.026982240520521E+009,1.254067744108477E-001,
1.031967105765766E+009,1.226345067108691E-001,
1.036951971011011E+009,1.190987710858045E-001,
1.041936836256256E+009,1.138361613657612E-001,
1.046921701501502E+009,1.090712250766534E-001,
1.051906566746747E+009,1.046731783015511E-001,
1.056891431991992E+009,1.011925730426586E-001,
1.061876297237237E+009,9.661983068355734E-002,
1.066861162482482E+009,9.383353641891069E-002,
1.071846027727728E+009,9.258084654822135E-002,
1.076830892972973E+009,9.225647575717710E-002,
1.081815758218218E+009,9.243048462844621E-002,
1.086800623463464E+009,9.381646620960642E-002,
1.091785488708709E+009,9.609756441128527E-002,
1.096770353953954E+009,9.885005040016778E-002,
1.101755219199199E+009,1.012198311048009E-001,
1.106740084444444E+009,1.029136551804586E-001,
1.111724949689690E+009,1.045300104407028E-001,
1.116709814934935E+009,1.050175375698918E-001,
1.121694680180180E+009,1.062018092320027E-001,
1.126679545425426E+009,1.061646585192185E-001,
1.131664410670671E+009,1.058156106608749E-001,
1.136649275915916E+009,1.044283598118433E-001,
1.141634141161161E+009,1.020107451605103E-001,
1.146619006406406E+009,9.877012240960410E-002,
1.151603871651652E+009,9.599806437411353E-002,
1.156588736896897E+009,9.351270876616352E-002,
1.161573602142142E+009,9.094699553464042E-002,
1.166558467387388E+009,8.993018620379915E-002,
1.171543332632633E+009,8.811593588700867E-002,
1.176528197877878E+009,8.759595472781323E-002,
1.181513063123123E+009,8.734303397214575E-002,
1.186497928368368E+009,8.823935502438073E-002,
1.191482793613614E+009,8.976382546304641E-002,
1.196467658858859E+009,9.123046076956662E-002,
1.201452524104104E+009,9.250924005280739E-002,
1.206437389349349E+009,9.368535573460977E-002,
1.211422254594595E+009,9.486629042329696E-002,
1.216407119839840E+009,9.425127971349961E-002,
1.221391985085085E+009,9.283919582098693E-002,
1.226376850330330E+009,9.086279130673809E-002,
1.231361715575576E+009,8.933203061193951E-002,
1.236346580820821E+009,8.758701028167081E-002,
1.241331446066066E+009,8.582858360339227E-002,
1.246316311311311E+009,8.555404696207150E-002,
1.251301176556557E+009,8.480282824245844E-002,
1.256286041801802E+009,8.422051507852134E-002,
1.261270907047047E+009,8.436153718156900E-002,
1.266255772292292E+009,8.518067578769333E-002,
1.271240637537538E+009,8.549758698160896E-002,
1.276225502782783E+009,8.561672337474206E-002,
1.281210368028028E+009,8.566553753717743E-002,
1.286195233273273E+009,8.623150911089930E-002,
1.291180098518518E+009,8.723623371632233E-002,
1.296164963763764E+009,8.903751100794348E-002,
1.301149829009009E+009,9.045250792581579E-002,
1.306134694254254E+009,9.135985648670146E-002,
1.311119559499500E+009,9.073125201114217E-002,
1.316104424744745E+009,8.774683667757012E-002,
1.321089289989990E+009,8.452410217898305E-002,
1.326074155235235E+009,8.091607185466017E-002,
1.331059020480480E+009,7.792003300234757E-002,
1.336043885725726E+009,7.416597466541483E-002,
1.341028750970971E+009,7.101440790881737E-002,
1.346013616216216E+009,6.868886642377095E-002,
1.350998481461462E+009,6.624425431454464E-002,
1.355983346706707E+009,6.482337088716227E-002,
1.360968211951952E+009,6.356913181583421E-002,
1.365953077197197E+009,6.259905893891933E-002,
1.370937942442442E+009,6.190604010450676E-002,
1.375922807687688E+009,6.172928901805187E-002,
1.380907672932933E+009,6.160736473850789E-002,
1.385892538178178E+009,6.138249366148987E-002,
1.390877403423424E+009,6.083242984471882E-002,
1.395862268668669E+009,5.950858313087742E-002,
1.400847133913914E+009,5.791259382132429E-002,
1.405831999159159E+009,5.646103671926204E-002,
1.410816864404404E+009,5.525336994209451E-002,
1.415801729649650E+009,5.386139854325368E-002,
