% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,4.993065956349379E-005,
5.084865245245245E+006,3.569936544262298E-004,
1.006973049049049E+007,8.492520623816088E-004,
1.505459573573574E+007,1.742055871500313E-003,
2.003946098098098E+007,2.368259905895941E-003,
2.502432622622623E+007,3.456383858038471E-003,
3.000919147147147E+007,5.124081842186817E-003,
3.499405671671671E+007,8.963022031153631E-003,
3.997892196196196E+007,1.781254990330506E-002,
4.496378720720721E+007,5.788584104068907E-002,
4.994865245245245E+007,4.662513681881705E-002,
5.493351769769770E+007,2.550526495373907E-002,
5.991838294294295E+007,1.874982599724569E-002,
6.490324818818819E+007,1.366687447375941E-002,
6.988811343343343E+007,1.113211521936810E-002,
7.487297867867868E+007,8.727474624548492E-003,
7.985784392392393E+007,6.808951593751238E-003,
8.484270916916917E+007,6.366117741687641E-003,
8.982757441441442E+007,6.313440852587188E-003,
9.481243965965965E+007,6.071043004890113E-003,
9.979730490490490E+007,6.505869950763079E-003,
1.047821701501502E+008,7.237604351734347E-003,
1.097670353953954E+008,8.021959678326222E-003,
1.147519006406407E+008,8.941804901622889E-003,
1.197367658858859E+008,9.484302526301443E-003,
1.247216311311311E+008,1.029614915673100E-002,
1.297064963763764E+008,1.157948686601215E-002,
1.346913616216216E+008,1.377580714656318E-002,
1.396762268668669E+008,1.882154105947786E-002,
1.446610921121121E+008,2.247448393489648E-002,
1.496459573573574E+008,2.907617336748915E-002,
1.546308226026026E+008,4.126864668859080E-002,
1.596156878478479E+008,7.314974647875376E-002,
1.646005530930931E+008,1.396541403118606E-001,
1.695854183383384E+008,1.513723050409798E-001,
1.745702835835836E+008,8.482868297756564E-002,
1.795551488288288E+008,5.301781499445376E-002,
1.845400140740741E+008,3.686853327093925E-002,
1.895248793193193E+008,2.859964887017006E-002,
1.945097445645646E+008,2.271846674257114E-002,
1.994946098098098E+008,1.751629485119595E-002,
2.044794750550551E+008,1.393635848084465E-002,
2.094643403003003E+008,1.075954653399259E-002,
2.144492055455456E+008,8.493443091428915E-003,
2.194340707907908E+008,6.293151782909932E-003,
2.244189360360360E+008,4.955188449253063E-003,
2.294038012812813E+008,4.010250298911849E-003,
2.343886665265265E+008,4.084786100914967E-003,
2.393735317717718E+008,5.781230516000616E-003,
2.443583970170170E+008,8.762490688388922E-003,
2.493432622622623E+008,1.287591959640105E-002,
2.543281275075075E+008,1.836051268985625E-002,
2.593129927527528E+008,2.636700748111237E-002,
2.642978579979980E+008,3.910098205726292E-002,
2.692827232432432E+008,6.103938684304604E-002,
2.742675884884885E+008,1.011049171162627E-001,
2.792524537337337E+008,1.562323661993562E-001,
2.842373189789790E+008,1.372426021577028E-001,
2.892221842242242E+008,9.239045972420523E-002,
2.942070494694695E+008,6.584065768642546E-002,
2.991919147147147E+008,5.098961305587094E-002,
3.041767799599600E+008,4.196564923519262E-002,
3.091616452052052E+008,3.551077668912545E-002,
3.141465104504505E+008,3.025448003870584E-002,
3.191313756956957E+008,2.521945344128376E-002,
3.241162409409409E+008,2.123368207882323E-002,
3.291011061861862E+008,1.796952759627657E-002,
3.340859714314314E+008,1.488974739687726E-002,
3.390708366766767E+008,1.207534406943168E-002,
3.440557019219219E+008,1.009577220065236E-002,
3.490405671671672E+008,8.650368265202230E-003,
3.540254324124124E+008,6.470184192428180E-003,
3.590102976576577E+008,5.412280771021233E-003,
3.639951629029029E+008,4.019590216694765E-003,
3.689800281481482E+008,2.978083544576944E-003,
3.739648933933934E+008,2.516697800365891E-003,
3.789497586386386E+008,2.812706714931374E-003,
3.839346238838839E+008,3.963432618964244E-003,
3.889194891291291E+008,5.135952736739028E-003,
3.939043543743744E+008,6.035018761431561E-003,
3.988892196196196E+008,6.908101375983767E-003,
4.038740848648649E+008,7.784738495484981E-003,
4.088589501101101E+008,9.297302871419316E-003,
4.138438153553554E+008,1.077235461464543E-002,
4.188286806006006E+008,1.303264475351525E-002,
4.238135458458459E+008,1.539552080927024E-002,
4.287984110910911E+008,1.644978909025956E-002,
4.337832763363363E+008,1.638066033831976E-002,
4.387681415815816E+008,1.578579554821587E-002,
4.437530068268268E+008,1.665453323286056E-002,
4.487378720720721E+008,1.701310900532847E-002,
4.537227373173173E+008,1.833661279451327E-002,
4.587076025625626E+008,1.959894815029788E-002,
4.636924678078078E+008,2.133440710936069E-002,
4.686773330530531E+008,2.371445870608520E-002,
4.736621982982983E+008,2.604291756054947E-002,
4.786470635435436E+008,2.837443853522589E-002,
4.836319287887888E+008,3.101933670313026E-002,
4.886167940340340E+008,3.325384533953437E-002,
4.936016592792793E+008,3.541204771607501E-002,
4.985865245245245E+008,3.693580464392893E-002,
5.035713897697698E+008,3.814243824443198E-002,
5.085562550150150E+008,3.970988255168256E-002,
5.135411202602603E+008,4.017294869803968E-002,
5.185259855055055E+008,4.080120959373970E-002,
5.235108507507508E+008,4.092695707963547E-002,
5.284957159959960E+008,4.067507581326610E-002,
5.334805812412412E+008,4.112414706512606E-002,
5.384654464864864E+008,4.198485910833047E-002,
5.434503117317318E+008,4.358823788047869E-002,
5.484351769769770E+008,4.541545923507229E-002,
5.534200422222222E+008,4.688982512393077E-002,
5.584049074674674E+008,4.805581932485455E-002,
5.633897727127128E+008,5.012968629281753E-002,
5.683746379579580E+008,5.095953184702502E-002,
5.733595032032032E+008,5.175472724410143E-002,
5.783443684484484E+008,5.191973798393273E-002,
5.833292336936938E+008,5.129268718471917E-002,
5.883140989389390E+008,5.056239594314513E-002,
5.932989641841842E+008,5.100564905804133E-002,
5.982838294294294E+008,5.132658744318357E-002,
6.032686946746746E+008,5.240740889658089E-002,
