% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,4.232285215005025E-005,
5.084865245245245E+006,3.218360989579309E-004,
1.006973049049049E+007,9.561041500852969E-004,
1.505459573573574E+007,1.775015393924669E-003,
2.003946098098098E+007,2.381354812811272E-003,
2.502432622622623E+007,3.449397829395138E-003,
3.000919147147147E+007,5.083600560935887E-003,
3.499405671671671E+007,9.135096874771858E-003,
3.997892196196196E+007,1.761282022927644E-002,
4.496378720720721E+007,5.714299294613726E-002,
4.994865245245245E+007,4.628520259115020E-002,
5.493351769769770E+007,2.571509621607429E-002,
5.991838294294295E+007,1.974141182288465E-002,
6.490324818818819E+007,1.386731065698357E-002,
6.988811343343343E+007,1.131790208573361E-002,
7.487297867867868E+007,8.886760382662015E-003,
7.985784392392393E+007,6.814172094099603E-003,
8.484270916916917E+007,6.741785740178038E-003,
8.982757441441442E+007,6.270234193714893E-003,
9.481243965965965E+007,6.032193281327838E-003,
9.979730490490490E+007,6.472377815516925E-003,
1.047821701501502E+008,7.072734759987789E-003,
1.097670353953954E+008,8.314829137262650E-003,
1.147519006406407E+008,8.460853478082443E-003,
1.197367658858859E+008,8.976344397865169E-003,
1.247216311311311E+008,1.012389809047796E-002,
1.297064963763764E+008,1.138595799374032E-002,
1.346913616216216E+008,1.373326322176203E-002,
1.396762268668669E+008,1.804068359305658E-002,
1.446610921121121E+008,2.231635075497213E-002,
1.496459573573574E+008,2.829756139542436E-002,
1.546308226026026E+008,4.043431384592942E-002,
1.596156878478479E+008,7.094651209965823E-002,
1.646005530930931E+008,1.361592480269218E-001,
1.695854183383384E+008,1.515525713377926E-001,
1.745702835835836E+008,8.595435705187678E-002,
1.795551488288288E+008,5.313411139728833E-002,
1.845400140740741E+008,3.710580865640565E-002,
1.895248793193193E+008,2.849797643479231E-002,
1.945097445645646E+008,2.264701597605359E-002,
1.994946098098098E+008,1.753926186613873E-002,
2.044794750550551E+008,1.372136291703721E-002,
2.094643403003003E+008,1.084607721648336E-002,
2.144492055455456E+008,8.477474428720136E-003,
2.194340707907908E+008,6.178848425440434E-003,
2.244189360360360E+008,4.813578134088050E-003,
2.294038012812813E+008,3.848234902334460E-003,
2.343886665265265E+008,3.949974809334038E-003,
2.393735317717718E+008,5.628390626137870E-003,
2.443583970170170E+008,8.754728551878220E-003,
2.493432622622623E+008,1.277980204940636E-002,
