% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,2.034282526475090E-005,
5.084865245245245E+006,2.282566542701321E-004,
1.006973049049049E+007,8.328172895702376E-004,
1.505459573573574E+007,1.836680691940140E-003,
2.003946098098098E+007,2.390822129148882E-003,
2.502432622622623E+007,3.515067886322588E-003,
3.000919147147147E+007,5.132615987145778E-003,
3.499405671671671E+007,9.246024264792471E-003,
3.997892196196196E+007,1.781084764221318E-002,
4.496378720720721E+007,5.792497861082031E-002,
4.994865245245245E+007,4.507510930796478E-002,
5.493351769769770E+007,2.599466362718151E-002,
5.991838294294295E+007,2.014207328538732E-002,
6.490324818818819E+007,1.538204244240183E-002,
6.988811343343343E+007,1.204301637268108E-002,
7.487297867867868E+007,9.336296971261858E-003,
7.985784392392393E+007,7.328093561828225E-003,
8.484270916916917E+007,6.732048248996162E-003,
8.982757441441442E+007,6.212449652400654E-003,
9.481243965965965E+007,6.272956524908446E-003,
9.979730490490490E+007,6.613478330772254E-003,
1.047821701501502E+008,7.193699782948352E-003,
1.097670353953954E+008,7.975763312123163E-003,
1.147519006406407E+008,8.662508138479201E-003,
1.197367658858859E+008,9.347495575971350E-003,
1.247216311311311E+008,1.014283199234130E-002,
1.297064963763764E+008,1.193860640006936E-002,
1.346913616216216E+008,1.400747660684680E-002,
1.396762268668669E+008,1.864615425380038E-002,
1.446610921121121E+008,2.236964896571209E-002,
1.496459573573574E+008,2.903378625553246E-002,
1.546308226026026E+008,4.122036365227167E-002,
1.596156878478479E+008,7.162576384833726E-002,
1.646005530930931E+008,1.362039160504943E-001,
1.695854183383384E+008,1.496462215269237E-001,
1.745702835835836E+008,8.542657843805218E-002,
1.795551488288288E+008,5.309079463587781E-002,
1.845400140740741E+008,3.691829170304611E-002,
1.895248793193193E+008,2.847141427852692E-002,
1.945097445645646E+008,2.252398484654082E-002,
1.994946098098098E+008,1.774838095433970E-002,
2.044794750550551E+008,1.344799574420556E-002,
2.094643403003003E+008,1.058817877592021E-002,
2.144492055455456E+008,8.509519773942993E-003,
2.194340707907908E+008,6.313975177293205E-003,
2.244189360360360E+008,4.823538251304019E-003,
2.294038012812813E+008,3.952442004704926E-003,
2.343886665265265E+008,4.143492118531646E-003,
2.393735317717718E+008,5.965916573228564E-003,
2.443583970170170E+008,8.802208737510827E-003,
2.493432622622623E+008,1.352531040568134E-002,
2.543281275075075E+008,1.882978232171131E-002,
2.593129927527528E+008,2.760162109135607E-002,
2.642978579979980E+008,4.025815563612398E-002,
2.692827232432432E+008,6.271149692025341E-002,
2.742675884884885E+008,1.053685221797398E-001,
2.792524537337337E+008,1.625872632860525E-001,
2.842373189789790E+008,1.383282983364996E-001,
2.892221842242242E+008,9.324233345140173E-002,
2.942070494694695E+008,6.715579714857628E-002,
2.991919147147147E+008,5.214852215909275E-002,
3.041767799599600E+008,4.243683628242728E-002,
3.091616452052052E+008,3.661352508065470E-002,
3.141465104504505E+008,3.092536786679236E-002,
3.191313756956957E+008,2.568647147812720E-002,
3.241162409409409E+008,2.153397231550759E-002,
3.291011061861862E+008,1.823717589624262E-002,
3.340859714314314E+008,1.505048105017099E-002,
3.390708366766767E+008,1.247891540021013E-002,
3.440557019219219E+008,1.058936949712670E-002,
3.490405671671672E+008,8.561830220124474E-003,
3.540254324124124E+008,6.982176591254024E-003,
3.590102976576577E+008,5.377747591881869E-003,
3.639951629029029E+008,4.079427345270229E-003,
3.689800281481482E+008,2.978687122814570E-003,
3.739648933933934E+008,2.425188894869894E-003,
3.789497586386386E+008,2.601286950765016E-003,
3.839346238838839E+008,3.660151651888605E-003,
3.889194891291291E+008,4.853645652756932E-003,
3.939043543743744E+008,5.757665859525785E-003,
3.988892196196196E+008,6.683040130960566E-003,
4.038740848648649E+008,7.651756541872011E-003,
4.088589501101101E+008,9.133404521952576E-003,
4.138438153553554E+008,1.092221996934519E-002,
4.188286806006006E+008,1.272729318553882E-002,
4.238135458458459E+008,1.524286307840406E-002,
4.287984110910911E+008,1.618231302404419E-002,
4.337832763363363E+008,1.558947238838117E-002,
4.387681415815816E+008,1.543977220632499E-002,
4.437530068268268E+008,1.603501200518851E-002,
4.487378720720721E+008,1.626001833416939E-002,
4.537227373173173E+008,1.821495822295993E-002,
4.587076025625626E+008,1.969964182918473E-002,
4.636924678078078E+008,2.157672140408540E-002,
4.686773330530531E+008,2.361610191975919E-002,
4.736621982982983E+008,2.627922375656190E-002,
4.786470635435436E+008,2.839065421924974E-002,
4.836319287887888E+008,3.106107155997617E-002,
4.886167940340340E+008,3.333882195905628E-002,
4.936016592792793E+008,3.576106757290876E-002,
4.985865245245245E+008,3.726291152918942E-002,
5.035713897697698E+008,3.849569346866104E-002,
5.085562550150150E+008,4.009042947755712E-002,
5.135411202602603E+008,4.049788870964119E-002,
5.185259855055055E+008,4.047890787348411E-002,
5.235108507507508E+008,4.123981354912104E-002,
5.284957159959960E+008,4.126129621403017E-002,
5.334805812412412E+008,4.146994670576257E-002,
5.384654464864864E+008,4.187422828515723E-002,
5.434503117317318E+008,4.353802620922222E-002,
5.484351769769770E+008,4.497358321680502E-002,
5.534200422222222E+008,4.646631274385228E-002,
5.584049074674674E+008,4.785235379129319E-002,
5.633897727127128E+008,4.964143699069482E-002,
5.683746379579580E+008,5.122134374222759E-002,
5.733595032032032E+008,5.153779035370982E-002,
5.783443684484484E+008,5.180949943598565E-002,
5.833292336936938E+008,5.096613546351780E-002,
5.883140989389390E+008,5.079068447197848E-002,
5.932989641841842E+008,5.144390902266419E-002,
5.982838294294294E+008,5.210538934293683E-002,
6.032686946746746E+008,5.316150713995413E-002,
6.082535599199200E+008,5.358616863248492E-002,
6.132384251651652E+008,5.474163288414161E-002,
6.182232904104104E+008,5.574914718699045E-002,
6.232081556556556E+008,5.625970895247692E-002,
6.281930209009010E+008,5.769482438752095E-002,
6.331778861461462E+008,5.941009878924018E-002,
6.381627513913914E+008,6.066205489457067E-002,
6.431476166366366E+008,6.260182904287234E-002,
6.481324818818818E+008,6.440344929328923E-002,
6.531173471271272E+008,6.714481292927534E-002,
6.581022123723724E+008,6.940915665760737E-002,
6.630870776176176E+008,7.179576088095709E-002,
6.680719428628628E+008,7.642387797637154E-002,
6.730568081081082E+008,8.193386190858473E-002,
6.780416733533534E+008,8.782842681629723E-002,
6.830265385985986E+008,9.369537852288627E-002,
6.880114038438438E+008,9.912293701997008E-002,
6.929962690890890E+008,1.044700860780310E-001,
6.979811343343344E+008,1.095649419934534E-001,
7.029659995795796E+008,1.142316405432231E-001,
7.079508648248248E+008,1.188780910083839E-001,
7.129357300700700E+008,1.226456054183684E-001,
7.179205953153154E+008,1.260949446907221E-001,
7.229054605605606E+008,1.291706216425017E-001,
7.278903258058058E+008,1.323177934186637E-001,
7.328751910510510E+008,1.340670593094493E-001,
7.378600562962964E+008,1.367454760365650E-001,
7.428449215415416E+008,1.406317579179807E-001,
7.478297867867868E+008,1.456126674208635E-001,
7.528146520320320E+008,1.517627378098667E-001,
7.577995172772772E+008,1.593616885933044E-001,
7.627843825225226E+008,1.665889386281557E-001,
7.677692477677678E+008,1.738490440683237E-001,
7.727541130130130E+008,1.788051555647752E-001,
7.777389782582582E+008,1.808759177703649E-001,
7.827238435035036E+008,1.794217094457679E-001,
7.877087087487488E+008,1.759634048569839E-001,
7.926935739939940E+008,1.731110075766859E-001,
7.976784392392392E+008,1.705292785894387E-001,
8.026633044844844E+008,1.693436542508700E-001,
8.076481697297298E+008,1.674039135945683E-001,
8.126330349749750E+008,1.644139215404210E-001,
8.176179002202202E+008,1.612630438014421E-001,
8.226027654654654E+008,1.598590825308767E-001,
8.275876307107108E+008,1.581569222993139E-001,
8.325724959559560E+008,1.585184840274881E-001,
8.375573612012012E+008,1.597146326286421E-001,
8.425422264464464E+008,1.605375769770004E-001,
8.475270916916918E+008,1.622257037984941E-001,
8.525119569369370E+008,1.630256971335988E-001,
8.574968221821822E+008,1.651611394477957E-001,
8.624816874274274E+008,1.661747470515443E-001,
8.674665526726726E+008,1.659309516104006E-001,
8.724514179179180E+008,1.644963880829883E-001,
8.774362831631632E+008,1.618871968499503E-001,
8.824211484084084E+008,1.570721665064224E-001,
8.874060136536536E+008,1.527087012027317E-001,
8.923908788988990E+008,1.510741911534209E-001,
8.973757441441442E+008,1.523252551131163E-001,
9.023606093893894E+008,1.552829282485352E-001,
9.073454746346346E+008,1.579795174055493E-001,
9.123303398798798E+008,1.603919934598674E-001,
9.173152051251252E+008,1.634566289992840E-001,
9.223000703703704E+008,1.662001097423678E-001,
9.272849356156156E+008,1.687404397311151E-001,
9.322698008608608E+008,1.711581512304415E-001,
9.372546661061062E+008,1.740425267240092E-001,
9.422395313513514E+008,1.770499140412250E-001,
9.472243965965966E+008,1.776826844127069E-001,
9.522092618418418E+008,1.753520018611638E-001,
9.571941270870872E+008,1.709536413101774E-001,
9.621789923323324E+008,1.677392725042149E-001,
9.671638575775776E+008,1.647830471266179E-001,
9.721487228228228E+008,1.626940771954516E-001,
9.771335880680680E+008,1.606615467389993E-001,
9.821184533133134E+008,1.564926554848730E-001,
9.871033185585586E+008,1.508070892710916E-001,
9.920881838038038E+008,1.454864825776807E-001,
9.970730490490490E+008,1.410836831089497E-001,
1.002057914294294E+009,1.374029367993127E-001,
1.007042779539540E+009,1.344233266571088E-001,
1.012027644784785E+009,1.319488443018907E-001,
1.017012510030030E+009,1.294268674963851E-001,
1.021997375275275E+009,1.266217796825914E-001,
1.026982240520521E+009,1.236032880547840E-001,
1.031967105765766E+009,1.203226420218513E-001,
1.036951971011011E+009,1.163070970703195E-001,
1.041936836256256E+009,1.106145995804552E-001,
1.046921701501502E+009,1.060070288817081E-001,
1.051906566746747E+009,1.019036221053849E-001,
1.056891431991992E+009,9.816535003803925E-002,
1.061876297237237E+009,9.424920933398838E-002,
1.066861162482482E+009,9.157926686968197E-002,
1.071846027727728E+009,9.045037733704922E-002,
1.076830892972973E+009,9.060045609692881E-002,
1.081815758218218E+009,9.102937486549992E-002,
1.086800623463464E+009,9.277725303427033E-002,
1.091785488708709E+009,9.496512911348772E-002,
1.096770353953954E+009,9.818782234330076E-002,
1.101755219199199E+009,1.008356194750744E-001,
1.106740084444444E+009,1.033436467819552E-001,
1.111724949689690E+009,1.051079084908092E-001,
1.116709814934935E+009,1.066325431609428E-001,
1.121694680180180E+009,1.079538244313245E-001,
1.126679545425426E+009,1.083555101778829E-001,
1.131664410670671E+009,1.083652064577951E-001,
1.136649275915916E+009,1.070120290182244E-001,
1.141634141161161E+009,1.046798334054697E-001,
1.146619006406406E+009,1.020230979127776E-001,
1.151603871651652E+009,9.878410445654921E-002,
1.156588736896897E+009,9.610762546295144E-002,
1.161573602142142E+009,9.430442575310781E-002,
1.166558467387388E+009,9.312122380418758E-002,
1.171543332632633E+009,9.164744526087156E-002,
1.176528197877878E+009,9.110758161658414E-002,
1.181513063123123E+009,9.121268402936938E-002,
