% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,2.520569799273617E-005,
5.084865245245245E+006,4.584590089885006E-004,
1.006973049049049E+007,9.041255227932757E-004,
1.505459573573574E+007,1.807567926321558E-003,
2.003946098098098E+007,2.377435313094140E-003,
2.502432622622623E+007,3.416205744115630E-003,
3.000919147147147E+007,4.696134770796007E-003,
3.499405671671671E+007,8.303533084732098E-003,
3.997892196196196E+007,1.526691174892310E-002,
4.496378720720721E+007,4.555260476777791E-002,
4.994865245245245E+007,7.558138341083150E-002,
5.493351769769770E+007,3.019604776721314E-002,
5.991838294294295E+007,2.332423545128882E-002,
6.490324818818819E+007,1.618541823770071E-002,
6.988811343343343E+007,1.237473416780973E-002,
7.487297867867868E+007,9.897931674651797E-003,
7.985784392392393E+007,8.306444458131836E-003,
8.484270916916917E+007,8.484316819376248E-003,
8.982757441441442E+007,9.399005602411512E-003,
9.481243965965965E+007,9.483665471426636E-003,
9.979730490490490E+007,1.111388623518021E-002,
1.047821701501502E+008,1.272164571430832E-002,
1.097670353953954E+008,1.503550626167231E-002,
1.147519006406407E+008,1.736935048850717E-002,
1.197367658858859E+008,2.026172051013219E-002,
1.247216311311311E+008,2.438141517111103E-002,
1.297064963763764E+008,3.011574940881381E-002,
1.346913616216216E+008,3.985236774635526E-002,
1.396762268668669E+008,5.603841969369614E-002,
1.446610921121121E+008,8.667656017790791E-002,
1.496459573573574E+008,1.573007437948598E-001,
1.546308226026026E+008,2.042202875308880E-001,
1.596156878478479E+008,1.331454416512047E-001,
1.646005530930931E+008,1.017426613670371E-001,
1.695854183383384E+008,8.770043394477435E-002,
1.745702835835836E+008,6.844337247041428E-002,
1.795551488288288E+008,4.210232731771153E-002,
1.845400140740741E+008,2.507361383106112E-002,
1.895248793193193E+008,1.675159639146680E-002,
1.945097445645646E+008,1.278153775657357E-002,
1.994946098098098E+008,1.153878990788084E-002,
2.044794750550551E+008,9.765318150326840E-003,
2.094643403003003E+008,8.809454381863013E-003,
2.144492055455456E+008,7.371910824983201E-003,
2.194340707907908E+008,6.918518963727098E-003,
2.244189360360360E+008,6.296359888768250E-003,
2.294038012812813E+008,6.307232536896641E-003,
2.343886665265265E+008,6.817583557575743E-003,
2.393735317717718E+008,8.001377798925383E-003,
2.443583970170170E+008,9.557925851375411E-003,
2.493432622622623E+008,1.218857955236912E-002,
2.543281275075075E+008,1.609021818203715E-002,
2.593129927527528E+008,2.159270827152159E-002,
2.642978579979980E+008,2.995839704368124E-002,
2.692827232432432E+008,4.266720938972118E-002,
2.742675884884885E+008,6.400591876655512E-002,
2.792524537337337E+008,1.055720018009081E-001,
2.842373189789790E+008,1.799883387764197E-001,
2.892221842242242E+008,1.511371968801398E-001,
2.942070494694695E+008,9.181285379803927E-002,
2.991919147147147E+008,6.232048669683474E-002,
3.041767799599600E+008,4.622203710662296E-002,
3.091616452052052E+008,3.709599231699796E-002,
3.141465104504505E+008,2.985375268215615E-002,
3.191313756956957E+008,2.426334152638945E-002,
3.241162409409409E+008,1.974613361133169E-002,
3.291011061861862E+008,1.659632825754733E-002,
3.340859714314314E+008,1.347813616231257E-002,
3.390708366766767E+008,1.026584807487965E-002,
3.440557019219219E+008,8.116739182972853E-003,
3.490405671671672E+008,6.746491327812820E-003,
3.540254324124124E+008,5.645107429345683E-003,
3.590102976576577E+008,5.100244796046680E-003,
3.639951629029029E+008,4.931864865460076E-003,
3.689800281481482E+008,5.215392161139496E-003,
3.739648933933934E+008,6.130218776448269E-003,
3.789497586386386E+008,7.482951293706642E-003,
3.839346238838839E+008,8.816157808995853E-003,
3.889194891291291E+008,1.046352087026471E-002,
3.939043543743744E+008,1.139026201551282E-002,
3.988892196196196E+008,1.268625582618039E-002,
4.038740848648649E+008,1.413500008396713E-002,
4.088589501101101E+008,1.631572864653568E-002,
4.138438153553554E+008,1.773778706620070E-002,
4.188286806006006E+008,1.915462088734098E-002,
4.238135458458459E+008,1.961862371774319E-002,
4.287984110910911E+008,1.930113276402798E-002,
4.337832763363363E+008,1.822154926784355E-002,
4.387681415815816E+008,1.714108081438637E-002,
4.437530068268268E+008,1.692342637020122E-002,
4.487378720720721E+008,1.657136015581642E-002,
4.537227373173173E+008,1.706792059217913E-002,
4.587076025625626E+008,1.756856833487483E-002,
4.636924678078078E+008,1.849641025862400E-002,
4.686773330530531E+008,1.930654784964659E-002,
4.736621982982983E+008,2.088912562876230E-002,
4.786470635435436E+008,2.271160796597573E-002,
4.836319287887888E+008,2.499144510625236E-002,
4.886167940340340E+008,2.708005067021874E-002,
4.936016592792793E+008,2.917698944806848E-002,
4.985865245245245E+008,3.101416967672277E-002,
5.035713897697698E+008,3.308922745168154E-002,
5.085562550150150E+008,3.448288247925396E-002,
5.135411202602603E+008,3.624825417947344E-002,
5.185259855055055E+008,3.760276426619181E-002,
5.235108507507508E+008,3.863355602251510E-002,
5.284957159959960E+008,3.941994470675708E-002,
5.334805812412412E+008,3.993611961709829E-002,
5.384654464864864E+008,4.101215180787875E-002,
5.434503117317318E+008,4.331379068238139E-002,
5.484351769769770E+008,4.611497608713174E-002,
5.534200422222222E+008,4.887190164071665E-002,
5.584049074674674E+008,5.133215138641701E-002,
5.633897727127128E+008,5.386214695303328E-002,
5.683746379579580E+008,5.674686752601264E-002,
5.733595032032032E+008,5.934650676499755E-002,
5.783443684484484E+008,6.077196951450828E-002,
5.833292336936938E+008,6.209908113603551E-002,
5.883140989389390E+008,6.268749065025132E-002,
5.932989641841842E+008,6.299059513054352E-002,
