% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,2.604049229955203E-005,
5.084865245245245E+006,3.834359751867015E-004,
1.006973049049049E+007,9.245017329079253E-004,
1.505459573573574E+007,1.792214260457720E-003,
2.003946098098098E+007,2.384336583065837E-003,
2.502432622622623E+007,3.344586221508807E-003,
3.000919147147147E+007,4.661896658657906E-003,
3.499405671671671E+007,8.091540854418124E-003,
3.997892196196196E+007,1.559553684276529E-002,
4.496378720720721E+007,5.885656592831958E-002,
4.994865245245245E+007,4.739685748929508E-002,
5.493351769769770E+007,2.420548433240459E-002,
5.991838294294295E+007,1.943168214382986E-002,
6.490324818818819E+007,1.319285254508400E-002,
6.988811343343343E+007,1.116646536499899E-002,
7.487297867867868E+007,9.920835564269369E-003,
7.985784392392393E+007,9.175923486308491E-003,
8.484270916916917E+007,1.014757759901245E-002,
8.982757441441442E+007,1.077606080712247E-002,
9.481243965965965E+007,1.204393085768994E-002,
9.979730490490490E+007,1.370484702144227E-002,
1.047821701501502E+008,1.571254753163075E-002,
1.097670353953954E+008,1.867275373273753E-002,
1.147519006406407E+008,2.217552913626040E-002,
1.197367658858859E+008,2.584081936986196E-002,
1.247216311311311E+008,3.179556929430287E-002,
1.297064963763764E+008,4.032693832177112E-002,
1.346913616216216E+008,5.418432474626864E-002,
1.396762268668669E+008,7.924979961271762E-002,
1.446610921121121E+008,1.307438300836147E-001,
1.496459573573574E+008,2.321310079373000E-001,
1.546308226026026E+008,1.938586853462540E-001,
1.596156878478479E+008,1.250989420022055E-001,
1.646005530930931E+008,9.918658693414480E-002,
1.695854183383384E+008,8.975551999476350E-002,
1.745702835835836E+008,8.161918355862322E-002,
1.795551488288288E+008,5.407559773211331E-002,
1.845400140740741E+008,2.998412586628748E-002,
1.895248793193193E+008,1.824673922453164E-002,
1.945097445645646E+008,1.396337630469513E-002,
1.994946098098098E+008,1.239184245970872E-002,
2.044794750550551E+008,1.019515143139787E-002,
2.094643403003003E+008,8.394318860125559E-003,
2.144492055455456E+008,7.132109735660089E-003,
2.194340707907908E+008,6.230223326285983E-003,
2.244189360360360E+008,5.793699447912750E-003,
2.294038012812813E+008,5.203314530568408E-003,
2.343886665265265E+008,5.162773100345211E-003,
2.393735317717718E+008,6.160623110420662E-003,
2.443583970170170E+008,8.822608206341089E-003,
2.493432622622623E+008,1.273257780927774E-002,
2.543281275075075E+008,2.052391131428868E-002,
2.593129927527528E+008,3.403749099743434E-002,
2.642978579979980E+008,6.023017310549179E-002,
2.692827232432432E+008,1.144394603999853E-001,
2.742675884884885E+008,1.489026829850529E-001,
2.792524537337337E+008,1.027389497285818E-001,
2.842373189789790E+008,6.990534494544941E-002,
2.892221842242242E+008,5.249538859186401E-002,
2.942070494694695E+008,4.259459829424166E-002,
2.991919147147147E+008,3.571984906564602E-002,
3.041767799599600E+008,3.026461088276127E-002,
3.091616452052052E+008,2.614000820680252E-002,
3.141465104504505E+008,2.221888524930172E-002,
3.191313756956957E+008,1.846552645141600E-002,
3.241162409409409E+008,1.525858806929008E-002,
3.291011061861862E+008,1.306669820482492E-002,
3.340859714314314E+008,1.065102432626178E-002,
3.390708366766767E+008,7.713151926450189E-003,
