% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,4.616971129522004E-005,
5.084865245245245E+006,5.044299001936331E-004,
1.006973049049049E+007,8.125288145688095E-004,
1.505459573573574E+007,1.936954251767548E-003,
2.003946098098098E+007,2.491010665299669E-003,
2.502432622622623E+007,3.592747020011340E-003,
3.000919147147147E+007,5.052379118200489E-003,
3.499405671671671E+007,9.062105868705919E-003,
3.997892196196196E+007,1.864198059805491E-002,
4.496378720720721E+007,1.132906967784284E-001,
4.994865245245245E+007,3.482126172615249E-002,
5.493351769769770E+007,2.192818363626434E-002,
5.991838294294295E+007,1.750473926878652E-002,
6.490324818818819E+007,1.175690846150157E-002,
6.988811343343343E+007,1.055664312851068E-002,
7.487297867867868E+007,1.023660441946023E-002,
7.985784392392393E+007,9.698738045093235E-003,
8.484270916916917E+007,1.038145648848549E-002,
8.982757441441442E+007,1.130524273895109E-002,
9.481243965965965E+007,1.273728541547214E-002,
9.979730490490490E+007,1.407276547048966E-002,
1.047821701501502E+008,1.667018385005348E-002,
1.097670353953954E+008,1.944793490925629E-002,
1.147519006406407E+008,2.285214394981151E-002,
1.197367658858859E+008,2.740911710480016E-002,
1.247216311311311E+008,3.284611059751010E-002,
1.297064963763764E+008,4.201839068666981E-002,
1.346913616216216E+008,5.679147328651941E-002,
1.396762268668669E+008,8.597092744041496E-002,
1.446610921121121E+008,1.462468638876550E-001,
1.496459573573574E+008,2.286924643085603E-001,
1.546308226026026E+008,1.625042490193499E-001,
1.596156878478479E+008,1.097626713761876E-001,
1.646005530930931E+008,9.034108644971660E-002,
1.695854183383384E+008,8.420025967186211E-002,
1.745702835835836E+008,7.806490768691950E-002,
1.795551488288288E+008,5.293041977274030E-002,
1.845400140740741E+008,2.964933050882787E-002,
1.895248793193193E+008,1.653545792757692E-002,
1.945097445645646E+008,1.136291746891295E-002,
1.994946098098098E+008,9.657616313822724E-003,
2.044794750550551E+008,9.453822798766774E-003,
2.094643403003003E+008,1.104961449102630E-002,
2.144492055455456E+008,1.351974483418828E-002,
2.194340707907908E+008,1.659695144846337E-002,
2.244189360360360E+008,2.273503968825954E-002,
2.294038012812813E+008,3.234939006751308E-002,
2.343886665265265E+008,5.107719779196763E-002,
2.393735317717718E+008,8.954193201311148E-002,
2.443583970170170E+008,1.625212909837738E-001,
2.493432622622623E+008,1.775393729432163E-001,
2.543281275075075E+008,1.159841392186097E-001,
2.593129927527528E+008,8.345464045151389E-002,
2.642978579979980E+008,6.624838372495231E-002,
2.692827232432432E+008,5.690645166543464E-002,
2.742675884884885E+008,5.048077722226754E-002,
2.792524537337337E+008,4.516141973853544E-002,
2.842373189789790E+008,4.001711366131081E-002,
2.892221842242242E+008,3.549200130668623E-002,
2.942070494694695E+008,3.187882655961286E-002,
2.991919147147147E+008,2.966430428135872E-002,
3.041767799599600E+008,2.681115306439958E-002,
3.091616452052052E+008,2.442155171528195E-002,
3.141465104504505E+008,2.190297936773549E-002,
3.191313756956957E+008,1.915322511943239E-002,
3.241162409409409E+008,1.692078113377729E-002,
3.291011061861862E+008,1.460248065621342E-002,
3.340859714314314E+008,1.297661186908028E-002,
3.390708366766767E+008,1.126350744491024E-002,
3.440557019219219E+008,1.011659788305149E-002,
3.490405671671672E+008,9.408823992951643E-003,
3.540254324124124E+008,9.363994351449977E-003,
3.590102976576577E+008,9.055179188637101E-003,
3.639951629029029E+008,8.468462611714203E-003,
3.689800281481482E+008,8.322668000800011E-003,
3.739648933933934E+008,7.918414043988251E-003,
3.789497586386386E+008,8.235785682881571E-003,
3.839346238838839E+008,7.818555772418816E-003,
3.889194891291291E+008,7.688793899681330E-003,
3.939043543743744E+008,7.320072754404440E-003,
3.988892196196196E+008,6.829261146719518E-003,
4.038740848648649E+008,5.803719421602286E-003,
4.088589501101101E+008,4.127890089759337E-003,
4.138438153553554E+008,2.778913787191278E-003,
4.188286806006006E+008,3.539943803445402E-003,
4.238135458458459E+008,6.354943752882284E-003,
4.287984110910911E+008,9.958907253486332E-003,
4.337832763363363E+008,1.280641296083856E-002,
4.387681415815816E+008,1.520029052313936E-002,
4.437530068268268E+008,1.722738985313081E-002,
4.487378720720721E+008,1.880181569519884E-002,
4.537227373173173E+008,2.106793459960698E-002,
4.587076025625626E+008,2.279340306536227E-002,
4.636924678078078E+008,2.412761247973976E-002,
4.686773330530531E+008,2.546428293020552E-002,
4.736621982982983E+008,2.628410594936324E-002,
4.786470635435436E+008,2.729034628135913E-002,
4.836319287887888E+008,2.849529164529122E-002,
4.886167940340340E+008,2.981386325658568E-002,
4.936016592792793E+008,3.103992446117326E-002,
4.985865245245245E+008,3.149936122004986E-002,
5.035713897697698E+008,3.170865542325356E-002,
5.085562550150150E+008,3.182231149148550E-002,
5.135411202602603E+008,3.174507034097245E-002,
5.185259855055055E+008,3.167536571447911E-002,
5.235108507507508E+008,3.152991399102535E-002,
5.284957159959960E+008,3.209047660165693E-002,
5.334805812412412E+008,3.340079091963254E-002,
5.384654464864864E+008,3.474784504565116E-002,
5.434503117317318E+008,3.652297913671213E-002,
5.484351769769770E+008,3.860847051812918E-002,
5.534200422222222E+008,4.104498862357961E-002,
5.584049074674674E+008,4.306927840317585E-002,
5.633897727127128E+008,4.541122432715831E-002,
5.683746379579580E+008,4.766482265360719E-002,
5.733595032032032E+008,4.947860062956193E-002,
5.783443684484484E+008,5.204117118866090E-002,
5.833292336936938E+008,5.375110194595009E-002,
5.883140989389390E+008,5.508562727748587E-002,
5.932989641841842E+008,5.704027314118422E-002,
5.982838294294294E+008,5.835453983000238E-002,
6.032686946746746E+008,6.030563194758848E-002,
6.082535599199200E+008,6.247114894902369E-002,
6.132384251651652E+008,6.582646372801450E-002,
6.182232904104104E+008,7.010758782578187E-002,
6.232081556556556E+008,7.620316604904712E-002,
6.281930209009010E+008,8.355843308544231E-002,
6.331778861461462E+008,9.214696887094416E-002,
6.381627513913914E+008,9.895152747529475E-002,
6.431476166366366E+008,1.037962766164960E-001,
6.481324818818818E+008,1.080701386220419E-001,
6.531173471271272E+008,1.115476730295711E-001,
6.581022123723724E+008,1.141122263915865E-001,
6.630870776176176E+008,1.163196985515665E-001,
6.680719428628628E+008,1.187674597038640E-001,
6.730568081081082E+008,1.212179018792782E-001,
6.780416733533534E+008,1.228305145684425E-001,
6.830265385985986E+008,1.248903788496767E-001,
6.880114038438438E+008,1.260895560533814E-001,
6.929962690890890E+008,1.263282870994811E-001,
6.979811343343344E+008,1.244424985113237E-001,
7.029659995795796E+008,1.227036838043959E-001,
7.079508648248248E+008,1.209338960502736E-001,
7.129357300700700E+008,1.205994994662483E-001,
7.179205953153154E+008,1.189987978768026E-001,
7.229054605605606E+008,1.156785425271280E-001,
7.278903258058058E+008,1.123517121623545E-001,
7.328751910510510E+008,1.102210105486379E-001,
7.378600562962964E+008,1.090989940494593E-001,
7.428449215415416E+008,1.074689404598540E-001,
7.478297867867868E+008,1.059190790094325E-001,
7.528146520320320E+008,1.056481520158276E-001,
7.577995172772772E+008,1.069711998451533E-001,
7.627843825225226E+008,1.090405319101136E-001,
7.677692477677678E+008,1.102341098519400E-001,
7.727541130130130E+008,1.101089323908346E-001,
7.777389782582582E+008,1.130672650283984E-001,
7.827238435035036E+008,1.189787570698129E-001,
7.877087087487488E+008,1.241491235370111E-001,
7.926935739939940E+008,1.264135823406670E-001,
7.976784392392392E+008,1.279839160473867E-001,
8.026633044844844E+008,1.292733279589160E-001,
8.076481697297298E+008,1.308960662437946E-001,
8.126330349749750E+008,1.342657555972433E-001,
8.176179002202202E+008,1.387249399018681E-001,
8.226027654654654E+008,1.424933455177625E-001,
8.275876307107108E+008,1.466276589864891E-001,
8.325724959559560E+008,1.500091328820501E-001,
8.375573612012012E+008,1.557240017720032E-001,
8.425422264464464E+008,1.599455380492592E-001,
8.475270916916918E+008,1.613842431449133E-001,
8.525119569369370E+008,1.615195296042354E-001,
8.574968221821822E+008,1.609355874548209E-001,
8.624816874274274E+008,1.591841768943101E-001,
8.674665526726726E+008,1.567998528098620E-001,
8.724514179179180E+008,1.540372132865906E-001,
8.774362831631632E+008,1.525684852305031E-001,
8.824211484084084E+008,1.506012965394255E-001,
8.874060136536536E+008,1.476976976906423E-001,
8.923908788988990E+008,1.453333752000743E-001,
8.973757441441442E+008,1.442432082508978E-001,
9.023606093893894E+008,1.453383459475762E-001,
9.073454746346346E+008,1.464330344401638E-001,
9.123303398798798E+008,1.459385661769531E-001,
9.173152051251252E+008,1.442792248183775E-001,
9.223000703703704E+008,1.426689614864547E-001,
9.272849356156156E+008,1.424703940343932E-001,
9.322698008608608E+008,1.425010858499603E-001,
9.372546661061062E+008,1.418875400526881E-001,
9.422395313513514E+008,1.414431624195262E-001,
9.472243965965966E+008,1.393304881395127E-001,
9.522092618418418E+008,1.374241882210486E-001,
9.571941270870872E+008,1.345107574779628E-001,
9.621789923323324E+008,1.311262205833065E-001,
9.671638575775776E+008,1.286003290114017E-001,
9.721487228228228E+008,1.256023265494756E-001,
9.771335880680680E+008,1.229145918232240E-001,
9.821184533133134E+008,1.201953325257282E-001,
9.871033185585586E+008,1.172931688480868E-001,
9.920881838038038E+008,1.155602443583385E-001,
9.970730490490490E+008,1.132166777292795E-001,
1.002057914294294E+009,1.103730671866244E-001,
1.007042779539540E+009,1.088286490581449E-001,
1.012027644784785E+009,1.067373789290017E-001,
1.017012510030030E+009,1.038593722076641E-001,
1.021997375275275E+009,1.014060626362021E-001,
1.026982240520521E+009,9.859718886293986E-002,
1.031967105765766E+009,9.657247796632457E-002,
1.036951971011011E+009,9.528234705230336E-002,
1.041936836256256E+009,9.482044692040670E-002,
1.046921701501502E+009,9.296334125808552E-002,
1.051906566746747E+009,9.166903011548679E-002,
1.056891431991992E+009,9.130152703852534E-002,
1.061876297237237E+009,8.960312221931976E-002,
1.066861162482482E+009,8.847443287529223E-002,
1.071846027727728E+009,8.936885873029424E-002,
