% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,1.434886395583294E-005,
5.084865245245245E+006,4.273166671892038E-004,
1.006973049049049E+007,1.178101029944998E-003,
1.505459573573574E+007,1.882500752796034E-003,
2.003946098098098E+007,2.423698416006999E-003,
2.502432622622623E+007,3.446927601306828E-003,
3.000919147147147E+007,4.775715969946927E-003,
3.499405671671671E+007,8.534163322547913E-003,
3.997892196196196E+007,1.708776315038804E-002,
4.496378720720721E+007,9.642207679273698E-002,
4.994865245245245E+007,3.624596236498414E-002,
5.493351769769770E+007,2.237414639318827E-002,
5.991838294294295E+007,1.872046989453229E-002,
6.490324818818819E+007,1.252696889649293E-002,
6.988811343343343E+007,1.153236430670199E-002,
7.487297867867868E+007,1.078527111987515E-002,
7.985784392392393E+007,1.047187380048740E-002,
8.484270916916917E+007,1.082314629535650E-002,
8.982757441441442E+007,1.220792819062313E-002,
9.481243965965965E+007,1.311634048007331E-002,
9.979730490490490E+007,1.510123871319386E-002,
1.047821701501502E+008,1.748807058433372E-002,
1.097670353953954E+008,2.077036448702503E-002,
1.147519006406407E+008,2.392033560275510E-002,
1.197367658858859E+008,2.864924429352312E-002,
1.247216311311311E+008,3.443779675799238E-002,
1.297064963763764E+008,4.355564119585816E-002,
1.346913616216216E+008,5.832087939686219E-002,
1.396762268668669E+008,8.494697464495984E-002,
1.446610921121121E+008,1.400288565528889E-001,
1.496459573573574E+008,2.496136331946703E-001,
1.546308226026026E+008,2.100860858469937E-001,
1.596156878478479E+008,1.329823908900157E-001,
1.646005530930931E+008,1.037623413922056E-001,
1.695854183383384E+008,9.247388465047274E-002,
1.745702835835836E+008,8.460459834166979E-002,
1.795551488288288E+008,5.747661024258500E-002,
1.845400140740741E+008,3.127409627811183E-002,
1.895248793193193E+008,1.816917314136843E-002,
1.945097445645646E+008,1.401870818890996E-002,
1.994946098098098E+008,1.220545650387529E-002,
2.044794750550551E+008,9.833814573869571E-003,
2.094643403003003E+008,7.833985160294868E-003,
2.144492055455456E+008,5.713835799546601E-003,
2.194340707907908E+008,4.637662939650260E-003,
2.244189360360360E+008,3.954908034198732E-003,
2.294038012812813E+008,4.384987058115676E-003,
2.343886665265265E+008,7.060512049723467E-003,
2.393735317717718E+008,1.225931382290203E-002,
2.443583970170170E+008,1.947745060524679E-002,
2.493432622622623E+008,3.356263647252259E-002,
2.543281275075075E+008,6.357285143825901E-002,
2.593129927527528E+008,1.351671791099337E-001,
2.642978579979980E+008,1.444853999153722E-001,
2.692827232432432E+008,9.641843099350037E-002,
2.742675884884885E+008,7.223571316473369E-002,
2.792524537337337E+008,5.840896817509893E-002,
2.842373189789790E+008,4.784257300035061E-002,
2.892221842242242E+008,4.067958847993768E-002,
2.942070494694695E+008,3.581537955947987E-002,
2.991919147147147E+008,3.232937049256515E-002,
3.041767799599600E+008,2.867087132814359E-002,
3.091616452052052E+008,2.530483793496699E-002,
3.141465104504505E+008,2.223792051100728E-002,
3.191313756956957E+008,1.849676856673090E-002,
3.241162409409409E+008,1.578664714679521E-002,
3.291011061861862E+008,1.316480257293268E-002,
3.340859714314314E+008,1.023537498446666E-002,
3.390708366766767E+008,7.510325564329318E-003,
3.440557019219219E+008,5.532203835634550E-003,
3.490405671671672E+008,4.241370328964334E-003,
3.540254324124124E+008,3.322491314940188E-003,
3.590102976576577E+008,2.707645609881510E-003,
3.639951629029029E+008,2.318877268199297E-003,
3.689800281481482E+008,2.236450295788905E-003,
3.739648933933934E+008,2.330369599173487E-003,
3.789497586386386E+008,2.740175930944232E-003,
3.839346238838839E+008,2.740137416638503E-003,
3.889194891291291E+008,2.375767263441529E-003,
3.939043543743744E+008,1.997321871051361E-003,
3.988892196196196E+008,1.666615065139307E-003,
4.038740848648649E+008,3.103484325552346E-003,
4.088589501101101E+008,6.952649893940409E-003,
4.138438153553554E+008,1.089002852455030E-002,
4.188286806006006E+008,1.473618675509359E-002,
4.238135458458459E+008,1.681057558194873E-002,
4.287984110910911E+008,1.703995098717235E-002,
4.337832763363363E+008,1.743092479919543E-002,
4.387681415815816E+008,1.838144144741419E-002,
4.437530068268268E+008,1.918370403585273E-002,
4.487378720720721E+008,2.028437691273821E-002,
4.537227373173173E+008,2.153660390960653E-002,
4.587076025625626E+008,2.334798936491895E-002,
4.636924678078078E+008,2.473384063681817E-002,
4.686773330530531E+008,2.589704809384052E-002,
4.736621982982983E+008,2.694800255586503E-002,
4.786470635435436E+008,2.824910359752119E-002,
4.836319287887888E+008,2.952161248490104E-002,
4.886167940340340E+008,3.142178185398057E-002,
4.936016592792793E+008,3.246920944485673E-002,
4.985865245245245E+008,3.328101831593169E-002,
5.035713897697698E+008,3.343875289009863E-002,
5.085562550150150E+008,3.315588499568582E-002,
5.135411202602603E+008,3.239077607772867E-002,
5.185259855055055E+008,3.195995526205992E-002,
5.235108507507508E+008,3.094645290970980E-002,
5.284957159959960E+008,3.112557870112734E-002,
5.334805812412412E+008,3.183056678380176E-002,
5.384654464864864E+008,3.341278780513065E-002,
5.434503117317318E+008,3.465488221455723E-002,
5.484351769769770E+008,3.738811947552242E-002,
5.534200422222222E+008,4.035194125351326E-002,
5.584049074674674E+008,4.341849850948393E-002,
5.633897727127128E+008,4.647956959151126E-002,
5.683746379579580E+008,4.883232831806973E-002,
