% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,2.424558974461246E-006,
5.084865245245245E+006,4.855274366396352E-004,
1.006973049049049E+007,9.273602139127553E-004,
1.505459573573574E+007,1.800925259380260E-003,
2.003946098098098E+007,2.351297060257624E-003,
2.502432622622623E+007,3.314148013088596E-003,
3.000919147147147E+007,4.609469610797425E-003,
3.499405671671671E+007,7.659743591431238E-003,
3.997892196196196E+007,1.482312770764374E-002,
4.496378720720721E+007,4.339139317315117E-002,
4.994865245245245E+007,7.858630938606764E-002,
5.493351769769770E+007,3.139300496604849E-002,
5.991838294294295E+007,2.512224610021855E-002,
6.490324818818819E+007,1.770522355206475E-002,
6.988811343343343E+007,1.398843168482068E-002,
7.487297867867868E+007,1.127592740392134E-002,
7.985784392392393E+007,9.673538789245935E-003,
8.484270916916917E+007,1.018761128970235E-002,
8.982757441441442E+007,1.055075064219755E-002,
9.481243965965965E+007,1.132945092160139E-002,
9.979730490490490E+007,1.246360132483443E-002,
1.047821701501502E+008,1.442901990422552E-002,
1.097670353953954E+008,1.653706090290049E-002,
1.147519006406407E+008,1.910137970243136E-002,
1.197367658858859E+008,2.235844662445962E-002,
1.247216311311311E+008,2.667684068590697E-002,
1.297064963763764E+008,3.340227329996837E-002,
1.346913616216216E+008,4.420160353046317E-002,
1.396762268668669E+008,6.316680479573295E-002,
1.446610921121121E+008,1.037093257603890E-001,
1.496459573573574E+008,2.223553387056350E-001,
1.546308226026026E+008,2.329777772670348E-001,
1.596156878478479E+008,1.271418922940551E-001,
1.646005530930931E+008,9.154537121576531E-002,
1.695854183383384E+008,7.963587342917559E-002,
1.745702835835836E+008,6.599753232463244E-002,
1.795551488288288E+008,3.895651373554119E-002,
1.845400140740741E+008,2.327572836189199E-002,
1.895248793193193E+008,1.618293034534397E-002,
1.945097445645646E+008,1.237971660936146E-002,
1.994946098098098E+008,9.863585107819928E-003,
2.044794750550551E+008,8.207148755367690E-003,
2.094643403003003E+008,7.260682277928068E-003,
2.144492055455456E+008,6.615101549903646E-003,
2.194340707907908E+008,6.404433824886534E-003,
2.244189360360360E+008,6.451092586949906E-003,
2.294038012812813E+008,7.141769229827405E-003,
2.343886665265265E+008,8.606672087303592E-003,
2.393735317717718E+008,1.091941900197718E-002,
2.443583970170170E+008,1.338618564158140E-002,
2.493432622622623E+008,1.740448587042212E-002,
2.543281275075075E+008,2.303831321413928E-002,
2.593129927527528E+008,3.050755613714548E-002,
2.642978579979980E+008,4.172932100356395E-002,
2.692827232432432E+008,5.946024405373972E-002,
2.742675884884885E+008,9.300260024405500E-002,
2.792524537337337E+008,1.622955615302762E-001,
2.842373189789790E+008,2.151624656722264E-001,
2.892221842242242E+008,1.407627343295408E-001,
2.942070494694695E+008,9.252026437015967E-002,
2.991919147147147E+008,6.747573219723813E-002,
3.041767799599600E+008,5.299926671115826E-002,
3.091616452052052E+008,4.399032677335184E-002,
3.141465104504505E+008,3.693495688174772E-002,
3.191313756956957E+008,3.131338594849890E-002,
3.241162409409409E+008,2.704342314942842E-002,
3.291011061861862E+008,2.335015420859451E-002,
3.340859714314314E+008,2.029142503043410E-002,
3.390708366766767E+008,1.713717346400442E-002,
3.440557019219219E+008,1.427856227736832E-002,
3.490405671671672E+008,1.224331992004716E-002,
3.540254324124124E+008,1.041876885234297E-002,
3.590102976576577E+008,9.466489694961236E-003,
3.639951629029029E+008,8.034621710425908E-003,
3.689800281481482E+008,7.358949515006483E-003,
3.739648933933934E+008,6.508418895566969E-003,
3.789497586386386E+008,6.016358659127706E-003,
3.839346238838839E+008,6.743927839956812E-003,
3.889194891291291E+008,7.638507198572152E-003,
3.939043543743744E+008,8.649916297996062E-003,
3.988892196196196E+008,9.639635041908911E-003,
4.038740848648649E+008,1.060569718206021E-002,
4.088589501101101E+008,1.205427256651332E-002,
4.138438153553554E+008,1.357650829386826E-002,
4.188286806006006E+008,1.454666933385556E-002,
4.238135458458459E+008,1.572978238107545E-002,
4.287984110910911E+008,1.582715549586946E-002,
4.337832763363363E+008,1.554454470515548E-002,
4.387681415815816E+008,1.543264208101606E-002,
4.437530068268268E+008,1.502394808981786E-002,
4.487378720720721E+008,1.477147949036464E-002,
4.537227373173173E+008,1.484314954608323E-002,
4.587076025625626E+008,1.502243364815028E-002,
4.636924678078078E+008,1.542934077556868E-002,
4.686773330530531E+008,1.590280897118065E-002,
4.736621982982983E+008,1.639881848993104E-002,
4.786470635435436E+008,1.765093617256340E-002,
4.836319287887888E+008,1.940441475290484E-002,
4.886167940340340E+008,2.105356400221813E-002,
4.936016592792793E+008,2.225786438783266E-002,
4.985865245245245E+008,2.436117691417089E-002,
5.035713897697698E+008,2.618723735124923E-002,
5.085562550150150E+008,2.694482730481303E-002,
5.135411202602603E+008,2.760339765663012E-002,
5.185259855055055E+008,2.797194485639277E-002,
5.235108507507508E+008,2.880117669918175E-002,
5.284957159959960E+008,2.942142098969552E-002,
5.334805812412412E+008,3.083217785990694E-002,
5.384654464864864E+008,3.233415591648076E-002,
5.434503117317318E+008,3.386684476525624E-002,
5.484351769769770E+008,3.536759420555977E-002,
5.534200422222222E+008,3.783232950489791E-002,
5.584049074674674E+008,4.005232398940634E-002,
5.633897727127128E+008,4.263484969940201E-002,
5.683746379579580E+008,4.537612955050115E-002,
5.733595032032032E+008,4.886307982281439E-002,
5.783443684484484E+008,5.241611169286835E-002,
5.833292336936938E+008,5.463347529390369E-002,
5.883140989389390E+008,5.594092550306553E-002,
5.932989641841842E+008,5.727200438553936E-002,
5.982838294294294E+008,5.754696156676176E-002,
6.032686946746746E+008,5.793535417749186E-002,
6.082535599199200E+008,5.840307141682818E-002,
6.132384251651652E+008,5.899559807192360E-002,
6.182232904104104E+008,6.048072580060073E-002,
6.232081556556556E+008,6.131357678921431E-002,
6.281930209009010E+008,6.302501542156867E-002,
6.331778861461462E+008,6.305415967736680E-002,
6.381627513913914E+008,6.399723807194223E-002,
6.431476166366366E+008,6.651442663776906E-002,
6.481324818818818E+008,6.958917535388018E-002,
6.531173471271272E+008,7.213281896909665E-002,
6.581022123723724E+008,7.566565329179724E-002,
6.630870776176176E+008,7.960361459661498E-002,
6.680719428628628E+008,8.340471749914774E-002,
6.730568081081082E+008,8.776892717767107E-002,
6.780416733533534E+008,9.179345422599448E-002,
6.830265385985986E+008,9.566914228805525E-002,
6.880114038438438E+008,9.957893586229664E-002,
