% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,3.304261572607982E-005,
5.084865245245245E+006,4.611212369883986E-004,
1.006973049049049E+007,8.934311852710299E-004,
1.505459573573574E+007,1.740538854625863E-003,
2.003946098098098E+007,2.353395147574766E-003,
2.502432622622623E+007,3.436407119844221E-003,
3.000919147147147E+007,4.950599213924854E-003,
3.499405671671671E+007,8.695853212623192E-003,
3.997892196196196E+007,1.629773161416751E-002,
4.496378720720721E+007,4.987073173751632E-002,
4.994865245245245E+007,7.736458287398113E-002,
5.493351769769770E+007,3.122118535690406E-002,
5.991838294294295E+007,2.299057506618172E-002,
6.490324818818819E+007,1.504369391907050E-002,
6.988811343343343E+007,1.175473571069385E-002,
7.487297867867868E+007,8.361544148707828E-003,
7.985784392392393E+007,5.790576607848492E-003,
8.484270916916917E+007,5.439291772405009E-003,
8.982757441441442E+007,4.936517591058335E-003,
9.481243965965965E+007,4.634624372710915E-003,
9.979730490490490E+007,4.902526199466235E-003,
1.047821701501502E+008,5.256392725064906E-003,
1.097670353953954E+008,6.251989024343745E-003,
1.147519006406407E+008,6.668786713104398E-003,
1.197367658858859E+008,7.238865771064093E-003,
1.247216311311311E+008,7.986433237479326E-003,
1.297064963763764E+008,8.971059106239663E-003,
1.346913616216216E+008,1.091596337163689E-002,
1.396762268668669E+008,1.491231522612885E-002,
1.446610921121121E+008,1.903877735529124E-002,
1.496459573573574E+008,2.527333240846683E-002,
1.546308226026026E+008,3.790042131373060E-002,
1.596156878478479E+008,7.204541370252998E-002,
1.646005530930931E+008,1.362684511610599E-001,
1.695854183383384E+008,1.146901214434618E-001,
1.745702835835836E+008,5.196505332432318E-002,
1.795551488288288E+008,2.632026304475433E-002,
1.845400140740741E+008,1.698487512461899E-002,
1.895248793193193E+008,1.277751330673940E-002,
1.945097445645646E+008,1.040994234874717E-002,
1.994946098098098E+008,8.399733297607142E-003,
2.044794750550551E+008,6.836739459006733E-003,
2.094643403003003E+008,5.686181890153054E-003,
2.144492055455456E+008,4.973678380211808E-003,
2.194340707907908E+008,4.576019319474756E-003,
2.244189360360360E+008,4.912812824049211E-003,
2.294038012812813E+008,5.794007598191501E-003,
2.343886665265265E+008,7.029276313202317E-003,
2.393735317717718E+008,9.226393274819151E-003,
2.443583970170170E+008,1.163868644370314E-002,
2.493432622622623E+008,1.567407722930617E-002,
2.543281275075075E+008,1.993038279946408E-002,
2.593129927527528E+008,2.588877765297354E-002,
2.642978579979980E+008,3.580898055870583E-002,
2.692827232432432E+008,5.014120370715649E-002,
2.742675884884885E+008,7.353671031809698E-002,
2.792524537337337E+008,1.100754439049651E-001,
2.842373189789790E+008,1.499123889026880E-001,
2.892221842242242E+008,1.302863650439463E-001,
2.942070494694695E+008,8.977810716515865E-002,
2.991919147147147E+008,6.450323370929431E-002,
