% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,2.936318369835824E-005,
5.084865245245245E+006,4.010324839865203E-004,
1.006973049049049E+007,8.849870852242653E-004,
1.505459573573574E+007,1.694084528788395E-003,
2.003946098098098E+007,2.309122665457250E-003,
2.502432622622623E+007,3.330465576460832E-003,
3.000919147147147E+007,4.743705086069967E-003,
3.499405671671671E+007,8.417146812532000E-003,
3.997892196196196E+007,1.601358880632412E-002,
4.496378720720721E+007,5.010573872278080E-002,
4.994865245245245E+007,7.633382021399969E-002,
5.493351769769770E+007,3.153509393199207E-002,
5.991838294294295E+007,2.590973752473186E-002,
6.490324818818819E+007,2.045187466496871E-002,
6.988811343343343E+007,1.656890487071371E-002,
7.487297867867868E+007,1.194398552672977E-002,
7.985784392392393E+007,8.589965587684836E-003,
8.484270916916917E+007,8.290894989270036E-003,
8.982757441441442E+007,7.791892577032273E-003,
9.481243965965965E+007,7.152978229179388E-003,
9.979730490490490E+007,7.864684598853103E-003,
1.047821701501502E+008,8.067138107873973E-003,
1.097670353953954E+008,9.431808739784581E-003,
1.147519006406407E+008,9.662308136491164E-003,
1.197367658858859E+008,1.081855282606183E-002,
1.247216311311311E+008,1.158210706600952E-002,
1.297064963763764E+008,1.293784277784682E-002,
1.346913616216216E+008,1.527929864313191E-002,
1.396762268668669E+008,2.011455616740444E-002,
1.446610921121121E+008,2.352692862946750E-002,
1.496459573573574E+008,2.989522801472093E-002,
1.546308226026026E+008,4.250236488111026E-002,
1.596156878478479E+008,7.475682826070074E-002,
1.646005530930931E+008,1.432717354109215E-001,
1.695854183383384E+008,2.092554363334836E-001,
1.745702835835836E+008,1.330076062942113E-001,
1.795551488288288E+008,8.075823617792047E-002,
1.845400140740741E+008,5.522524105609083E-002,
1.895248793193193E+008,4.143025337326320E-002,
1.945097445645646E+008,3.324638355924483E-002,
1.994946098098098E+008,2.647804316229995E-002,
2.044794750550551E+008,2.168437140770743E-002,
2.094643403003003E+008,1.779316825390705E-002,
2.144492055455456E+008,1.465102629291752E-002,
2.194340707907908E+008,1.239437611194043E-002,
2.244189360360360E+008,1.046061550709764E-002,
2.294038012812813E+008,8.676142737706226E-003,
2.343886665265265E+008,6.851857094885024E-003,
2.393735317717718E+008,4.866968683063383E-003,
2.443583970170170E+008,3.873558502208262E-003,
2.493432622622623E+008,4.990434843881477E-003,
2.543281275075075E+008,8.102854944515004E-003,
2.593129927527528E+008,1.389902212481974E-002,
2.642978579979980E+008,2.239900942608566E-002,
2.692827232432432E+008,3.525322356829184E-002,
2.742675884884885E+008,5.697341360027697E-002,
2.792524537337337E+008,9.011374086320199E-002,
2.842373189789790E+008,1.178338793545228E-001,
2.892221842242242E+008,1.023966148050249E-001,
2.942070494694695E+008,7.619235512145881E-002,
2.991919147147147E+008,5.896193107686677E-002,
3.041767799599600E+008,4.825638824614206E-002,
3.091616452052052E+008,4.065383409232697E-002,
3.141465104504505E+008,3.440832215861639E-002,
3.191313756956957E+008,2.817629112973705E-002,
3.241162409409409E+008,2.301380748471409E-002,
3.291011061861862E+008,1.913863549872796E-002,
3.340859714314314E+008,1.579141761025063E-002,
3.390708366766767E+008,1.256258504245238E-002,
3.440557019219219E+008,9.514746408001562E-003,
3.490405671671672E+008,6.597727862943946E-003,
3.540254324124124E+008,4.370151530585484E-003,
3.590102976576577E+008,2.962888744544499E-003,
