% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];Trc1_S21[U];
1.000000000000000E+005,3.649347888491204E-005,
5.084865245245245E+006,3.777531137292518E-004,
1.006973049049049E+007,8.201661816567190E-004,
1.505459573573574E+007,1.628096847938754E-003,
2.003946098098098E+007,2.294772822667385E-003,
2.502432622622623E+007,3.314208819447376E-003,
3.000919147147147E+007,4.781777943986820E-003,
3.499405671671671E+007,8.149199338536155E-003,
3.997892196196196E+007,1.606035786304867E-002,
4.496378720720721E+007,5.076439058325172E-002,
4.994865245245245E+007,7.322359258224943E-002,
5.493351769769770E+007,3.067906385646406E-002,
5.991838294294295E+007,2.466122096150283E-002,
6.490324818818819E+007,1.887551285769146E-002,
6.988811343343343E+007,1.550889204121763E-002,
7.487297867867868E+007,1.171143243499483E-002,
7.985784392392393E+007,8.367982334440622E-003,
8.484270916916917E+007,8.096159399199155E-003,
8.982757441441442E+007,7.630439569843635E-003,
9.481243965965965E+007,7.279789786077793E-003,
9.979730490490490E+007,7.466782417345672E-003,
1.047821701501502E+008,8.250422983714910E-003,
1.097670353953954E+008,8.944300847136769E-003,
1.147519006406407E+008,9.654673992199419E-003,
1.197367658858859E+008,1.057388432794617E-002,
1.247216311311311E+008,1.159564938669933E-002,
1.297064963763764E+008,1.292254916291423E-002,
1.346913616216216E+008,1.564854439359135E-002,
1.396762268668669E+008,2.005840419402882E-002,
1.446610921121121E+008,2.388826642993263E-002,
1.496459573573574E+008,2.912284099472545E-002,
1.546308226026026E+008,4.203456139418196E-002,
1.596156878478479E+008,7.344965334590646E-002,
1.646005530930931E+008,1.371949798220328E-001,
1.695854183383384E+008,2.193804383462122E-001,
1.745702835835836E+008,1.470125493955469E-001,
1.795551488288288E+008,8.640916394614980E-002,
1.845400140740741E+008,5.777255187966374E-002,
1.895248793193193E+008,4.319280870830455E-002,
1.945097445645646E+008,3.360337380912489E-002,
1.994946098098098E+008,2.661237878058157E-002,
2.044794750550551E+008,2.141557678461554E-002,
2.094643403003003E+008,1.738926317266208E-002,
2.144492055455456E+008,1.422182162734825E-002,
2.194340707907908E+008,1.078296861562531E-002,
2.244189360360360E+008,8.935600839768748E-003,
2.294038012812813E+008,6.988164655096180E-003,
2.343886665265265E+008,5.268168297400818E-003,
2.393735317717718E+008,3.895676419915909E-003,
2.443583970170170E+008,4.561893172294861E-003,
2.493432622622623E+008,7.599570524489841E-003,
2.543281275075075E+008,1.216222549562798E-002,
2.593129927527528E+008,1.992101437849003E-002,
2.642978579979980E+008,3.160295034289376E-002,
2.692827232432432E+008,5.035777070168672E-002,
2.742675884884885E+008,8.260293491617558E-002,
2.792524537337337E+008,1.284167900389162E-001,
2.842373189789790E+008,1.312254364942984E-001,
2.892221842242242E+008,9.709391685033640E-002,
2.942070494694695E+008,7.217395957776367E-002,
2.991919147147147E+008,5.716216496364564E-002,
3.041767799599600E+008,4.713291137385512E-002,
3.091616452052052E+008,3.998551672648282E-002,
3.141465104504505E+008,3.371244297549304E-002,
3.191313756956957E+008,2.784018339709754E-002,
3.241162409409409E+008,2.353195978349511E-002,
3.291011061861862E+008,1.942715493589101E-002,
3.340859714314314E+008,1.592561103591603E-002,
3.390708366766767E+008,1.211355535349772E-002,
3.440557019219219E+008,9.217992033904724E-003,
3.490405671671672E+008,7.215104182624097E-003,
3.540254324124124E+008,5.187540446993087E-003,
3.590102976576577E+008,4.344341132695015E-003,
3.639951629029029E+008,3.872560641780877E-003,
3.689800281481482E+008,3.631677623813512E-003,
3.739648933933934E+008,3.855242261515205E-003,
3.789497586386386E+008,4.854294172466672E-003,
3.839346238838839E+008,6.342785095044767E-003,
3.889194891291291E+008,7.760039109720057E-003,
3.939043543743744E+008,8.873197862831929E-003,
3.988892196196196E+008,9.762393398360566E-003,
4.038740848648649E+008,1.010070441390997E-002,
4.088589501101101E+008,1.072982253527576E-002,
4.138438153553554E+008,1.090221165466899E-002,
4.188286806006006E+008,1.123714580941606E-002,
4.238135458458459E+008,1.292350112971336E-002,
4.287984110910911E+008,1.507713877153215E-002,
4.337832763363363E+008,1.556612229276985E-002,
4.387681415815816E+008,1.541832797375754E-002,
4.437530068268268E+008,1.597993578308887E-002,
4.487378720720721E+008,1.694758918432630E-002,
4.537227373173173E+008,1.769147213136936E-002,
4.587076025625626E+008,1.863744356147015E-002,
4.636924678078078E+008,1.989979462844699E-002,
4.686773330530531E+008,2.148710416587784E-002,
4.736621982982983E+008,2.347756316818231E-002,
4.786470635435436E+008,2.505729999791844E-002,
4.836319287887888E+008,2.728813229907948E-002,
4.886167940340340E+008,2.985383799204455E-002,
4.936016592792793E+008,3.165365522007552E-002,
4.985865245245245E+008,3.357632912415338E-002,
5.035713897697698E+008,3.480259878377632E-002,
5.085562550150150E+008,3.579200946910247E-002,
5.135411202602603E+008,3.720061372595097E-002,
5.185259855055055E+008,3.729312773071832E-002,
5.235108507507508E+008,3.667578934333492E-002,
5.284957159959960E+008,3.627153546802151E-002,
5.334805812412412E+008,3.643506641012920E-002,
5.384654464864864E+008,3.685082161477238E-002,
5.434503117317318E+008,3.817136844831460E-002,
5.484351769769770E+008,3.971703478759789E-002,
5.534200422222222E+008,4.173225448167117E-002,
5.584049074674674E+008,4.313852202507382E-002,
5.633897727127128E+008,4.490456494759234E-002,
5.683746379579580E+008,4.656176493644896E-002,
5.733595032032032E+008,4.730919799555650E-002,
5.783443684484484E+008,4.857591767067506E-002,
5.833292336936938E+008,4.907584075478349E-002,
5.883140989389390E+008,4.974929256061234E-002,
5.932989641841842E+008,5.069499488746180E-002,
5.982838294294294E+008,5.270399807493167E-002,
6.032686946746746E+008,5.484320088395274E-002,
6.082535599199200E+008,5.614174850566217E-002,
6.132384251651652E+008,5.818284797179167E-002,
6.182232904104104E+008,6.013101460453853E-002,
6.232081556556556E+008,6.311332860425233E-002,
6.281930209009010E+008,6.531636812005462E-002,
6.331778861461462E+008,6.746625817292119E-002,
6.381627513913914E+008,6.869280185900367E-002,
6.431476166366366E+008,7.010300032637613E-002,
6.481324818818818E+008,7.020570198277283E-002,
6.531173471271272E+008,7.028014932589675E-002,
6.581022123723724E+008,7.091699140792100E-002,
6.630870776176176E+008,7.029488838528289E-002,
6.680719428628628E+008,7.128400750932530E-002,
6.730568081081082E+008,7.346735620199342E-002,
6.780416733533534E+008,7.273365565683682E-002,
6.830265385985986E+008,7.119155041879571E-002,
6.880114038438438E+008,7.116445839855763E-002,
6.929962690890890E+008,7.185084636621940E-002,
6.979811343343344E+008,7.280851048469063E-002,
7.029659995795796E+008,7.396417966506577E-002,
7.079508648248248E+008,7.625662458472197E-002,
7.129357300700700E+008,7.987398710373146E-002,
7.179205953153154E+008,8.282706993592409E-002,
7.229054605605606E+008,8.432419452362840E-002,
7.278903258058058E+008,8.631816062705815E-002,
7.328751910510510E+008,9.002807726747132E-002,
7.378600562962964E+008,9.348979187628144E-002,
7.428449215415416E+008,9.886001536815688E-002,
7.478297867867868E+008,1.072597435135079E-001,
7.528146520320320E+008,1.158075049860454E-001,
7.577995172772772E+008,1.236223708959703E-001,
7.627843825225226E+008,1.317239504063959E-001,
7.677692477677678E+008,1.393359295661620E-001,
7.727541130130130E+008,1.442655072053905E-001,
7.777389782582582E+008,1.464239406501720E-001,
7.827238435035036E+008,1.466041177661976E-001,
7.877087087487488E+008,1.467123663877467E-001,
7.926935739939940E+008,1.477534082311454E-001,
7.976784392392392E+008,1.474143852486839E-001,
8.026633044844844E+008,1.459781997316296E-001,
8.076481697297298E+008,1.463441603656816E-001,
8.126330349749750E+008,1.460911951056637E-001,
8.176179002202202E+008,1.449703501788395E-001,
8.226027654654654E+008,1.444258702915916E-001,
8.275876307107108E+008,1.416353531860485E-001,
8.325724959559560E+008,1.417901850124321E-001,
8.375573612012012E+008,1.443315387592684E-001,
8.425422264464464E+008,1.441281720479444E-001,
8.475270916916918E+008,1.450571008004487E-001,
8.525119569369370E+008,1.451469001001943E-001,
8.574968221821822E+008,1.431124096300083E-001,
8.624816874274274E+008,1.387337411700861E-001,
8.674665526726726E+008,1.337554337296713E-001,
8.724514179179180E+008,1.309167717233264E-001,
8.774362831631632E+008,1.279747027587549E-001,
8.824211484084084E+008,1.246221190684011E-001,
8.874060136536536E+008,1.226731808057300E-001,
8.923908788988990E+008,1.234249915183389E-001,
8.973757441441442E+008,1.265926470388873E-001,
9.023606093893894E+008,1.296399196474166E-001,
9.073454746346346E+008,1.326202780523478E-001,
9.123303398798798E+008,1.354354240737202E-001,
9.173152051251252E+008,1.382013387287494E-001,
9.223000703703704E+008,1.427287423421152E-001,
9.272849356156156E+008,1.469806502068474E-001,
9.322698008608608E+008,1.507483574557641E-001,
9.372546661061062E+008,1.540205028001729E-001,
9.422395313513514E+008,1.569092973250826E-001,
9.472243965965966E+008,1.575540996901393E-001,
9.522092618418418E+008,1.567081898853827E-001,
9.571941270870872E+008,1.543963765985734E-001,
9.621789923323324E+008,1.527727797048379E-001,
9.671638575775776E+008,1.511328097321504E-001,
9.721487228228228E+008,1.516163421147435E-001,
9.771335880680680E+008,1.511415877466564E-001,
9.821184533133134E+008,1.485574390871944E-001,
9.871033185585586E+008,1.450565113733772E-001,
9.920881838038038E+008,1.428790086818179E-001,
9.970730490490490E+008,1.401069417124364E-001,
1.002057914294294E+009,1.376350606177421E-001,
1.007042779539540E+009,1.357060259416375E-001,
1.012027644784785E+009,1.339246367595037E-001,
1.017012510030030E+009,1.306492456479684E-001,
1.021997375275275E+009,1.273195219156430E-001,
1.026982240520521E+009,1.236763966337817E-001,
1.031967105765766E+009,1.206521417889274E-001,
1.036951971011011E+009,1.174186793190199E-001,
1.041936836256256E+009,1.144179352568360E-001,
1.046921701501502E+009,1.113274810560718E-001,
1.051906566746747E+009,1.097332479146286E-001,
1.056891431991992E+009,1.074842862194741E-001,
1.061876297237237E+009,1.054136204552843E-001,
1.066861162482482E+009,1.038538110917508E-001,
1.071846027727728E+009,1.035861287400678E-001,
1.076830892972973E+009,1.037075628680716E-001,
1.081815758218218E+009,1.057777427114113E-001,
1.086800623463464E+009,1.079678973829113E-001,
1.091785488708709E+009,1.111141773297639E-001,
1.096770353953954E+009,1.156960568861359E-001,
1.101755219199199E+009,1.193286629989910E-001,
1.106740084444444E+009,1.215948247585193E-001,
1.111724949689690E+009,1.237130969564149E-001,
1.116709814934935E+009,1.241630006644744E-001,
1.121694680180180E+009,1.241004964954489E-001,
1.126679545425426E+009,1.229838730007863E-001,
1.131664410670671E+009,1.209819483063095E-001,
1.136649275915916E+009,1.187323943184786E-001,
1.141634141161161E+009,1.144106247992769E-001,
1.146619006406406E+009,1.095785022828658E-001,
1.151603871651652E+009,1.051380784272769E-001,
1.156588736896897E+009,1.014797684643083E-001,
1.161573602142142E+009,9.753961772107112E-002,
1.166558467387388E+009,9.482133185179027E-002,
1.171543332632633E+009,9.165207934395932E-002,
1.176528197877878E+009,8.920408287908303E-002,
1.181513063123123E+009,8.795913424995581E-002,
1.186497928368368E+009,8.824069283452454E-002,
1.191482793613614E+009,8.840166378929355E-002,
1.196467658858859E+009,8.876699573217957E-002,
1.201452524104104E+009,8.837575292598725E-002,
1.206437389349349E+009,8.964131144512376E-002,
1.211422254594595E+009,8.986473870381967E-002,
1.216407119839840E+009,8.916108940013001E-002,
1.221391985085085E+009,8.733996690509750E-002,
1.226376850330330E+009,8.489701430147004E-002,
1.231361715575576E+009,8.362667142515154E-002,
1.236346580820821E+009,8.212568408519581E-002,
1.241331446066066E+009,8.046657399126427E-002,
1.246316311311311E+009,7.978359874949104E-002,
1.251301176556557E+009,7.892369797090269E-002,
1.256286041801802E+009,7.808793944047014E-002,
1.261270907047047E+009,7.845932824065258E-002,
1.266255772292292E+009,7.951053167315104E-002,
1.271240637537538E+009,8.093305104167908E-002,
1.276225502782783E+009,8.113476364133748E-002,
1.281210368028028E+009,8.162349588869679E-002,
1.286195233273273E+009,8.297917866313327E-002,
1.291180098518518E+009,8.513935193449385E-002,
1.296164963763764E+009,8.660585482641997E-002,
1.301149829009009E+009,8.829403500509241E-002,
1.306134694254254E+009,8.896066272679440E-002,
1.311119559499500E+009,8.733937108167421E-002,
1.316104424744745E+009,8.456772207263254E-002,
1.321089289989990E+009,8.193716443083109E-002,
1.326074155235235E+009,7.852464021848478E-002,
1.331059020480480E+009,7.524259527199173E-002,
1.336043885725726E+009,7.206138875350657E-002,
1.341028750970971E+009,6.884293466105899E-002,
1.346013616216216E+009,6.588269961688306E-002,
1.350998481461462E+009,6.433375578450845E-002,
1.355983346706707E+009,6.387915034332663E-002,
1.360968211951952E+009,6.388434593817019E-002,
1.365953077197197E+009,6.420779970399691E-002,
1.370937942442442E+009,6.407908866942462E-002,
1.375922807687688E+009,6.404044065027423E-002,
1.380907672932933E+009,6.428375208948858E-002,
1.385892538178178E+009,6.501895458283385E-002,
1.390877403423424E+009,6.525811972564152E-002,
1.395862268668669E+009,6.559595884234036E-002,
